Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_14-13_08_53
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473873014337,160.532,-0.47,72.884,0.0013,-0.0493,-7.0E-4,0.9988,41.69,0.09236,1.0,0.0,true,-1.0,5.97,3,2,158.025,163.14
1473873014409,160.552,-0.47,72.512,0.0013,-0.0422,-5.0E-4,0.9991,41.99,0.07935,1.0,0.0,true,-1.0,5.6,3,2,158.025,163.14
1473873014482,160.569,-0.47,72.137,0.0013,-0.0363,-4.0E-4,0.9993,42.27,0.06789,1.0,0.0,true,-1.0,5.23,3,2,158.025,163.14
1473873014554,160.585,-0.47,71.76,0.0013,-0.0312,-4.0E-4,0.9995,42.56,0.05324,1.0,0.0,true,-1.0,4.85,3,2,158.025,163.14
1473873014625,160.599,-0.47,71.381,0.0013,-0.027,-3.0E-4,0.9996,42.84,0.04507,1.0,0.0,true,-1.0,4.47,3,2,158.025,163.14
1473873014695,160.611,-0.47,70.998,0.0013,-0.0235,-3.0E-4,0.9997,43.13,0.03695,1.0,0.0,true,-1.0,4.09,3,2,158.025,163.14
1473873014765,160.622,-0.47,70.614,0.0013,-0.0206,-2.0E-4,0.9998,43.42,0.02798,1.0,0.0,true,-1.0,3.7,3,2,158.025,163.14
1473873014836,160.633,-0.47,70.226,0.0013,-0.0183,-2.0E-4,0.9998,43.7,0.02469,1.0,0.0,true,-1.0,3.32,3,2,158.025,163.14
1473873014906,160.643,-0.47,69.836,0.0013,-0.0164,-1.0E-4,0.9999,43.99,0.02389,1.0,0.0,true,-1.0,2.93,3,2,158.025,163.14
1473873014977,160.652,-0.47,69.444,0.0013,-0.0147,-1.0E-4,0.9999,44.29,0.02224,1.0,0.0,true,-1.0,2.53,3,2,158.025,163.14
1473873015046,160.659,-0.47,69.048,0.0013,-0.0131,-2.0E-4,0.9999,44.58,0.01083,1.0,0.0,true,-1.0,2.14,3,2,158.025,163.14
1473873015283,160.667,-0.47,68.65,0.0013,-0.0118,-1.0E-4,0.9999,44.88,0.00266,1.0,0.0,true,-1.0,1.74,3,2,158.025,163.14
1473873015332,160.675,-0.47,68.25,0.0013,-0.0112,0.0,0.9999,45.17,0.01657,1.0,0.0,true,-1.0,1.34,3,2,158.025,163.14
1473873015386,160.682,-0.47,67.847,0.0013,-0.0106,0.0,0.9999,45.47,0.03206,1.0,0.0,true,-1.0,0.94,3,2,158.025,163.14
1473873015434,160.687,-0.47,67.441,0.0013,-0.009,-3.0E-4,1.0,45.77,0.0353,1.0,0.0,true,-1.0,0.53,3,2,158.025,163.14
1473873015493,160.688,-0.47,67.032,0.0013,-0.0067,-5.0E-4,1.0,46.07,0.0353,1.0,0.0,true,-1.0,0.12,3,2,158.025,163.14
1473873015542,160.688,-0.47,66.621,0.0013,-0.0042,-5.0E-4,1.0,46.38,0.0353,1.0,0.0,true,-1.0,0.29,3,2,158.025,163.14
1473873015609,160.685,-0.47,66.207,0.0013,-0.0016,-5.0E-4,1.0,46.69,0.0353,1.0,0.0,true,-1.0,0.7,3,2,158.025,163.14
1473873015658,160.68,-0.47,65.79,0.0013,0.001,-4.0E-4,1.0,47.0,0.0353,1.0,0.0,true,-1.0,1.12,3,2,158.025,163.14
1473873015709,160.673,-0.47,65.371,0.0013,0.0036,-4.0E-4,1.0,47.32,0.0353,1.0,0.0,true,-1.0,1.54,3,2,158.025,163.14
1473873015763,160.663,-0.47,64.948,0.0013,0.0063,-4.0E-4,1.0,47.63,0.0353,1.0,0.0,true,-1.0,1.96,3,2,158.025,163.14
1473873015827,160.651,-0.47,64.523,0.0013,0.0089,-4.0E-4,1.0,47.95,0.0353,1.0,0.0,true,-1.0,2.39,3,2,158.025,163.14
1473873015896,160.637,-0.47,64.096,0.0013,0.0116,-4.0E-4,0.9999,48.28,0.0353,1.0,0.0,true,-1.0,2.81,3,2,158.025,163.14
1473873015968,160.621,-0.47,63.665,0.0013,0.0143,-5.0E-4,0.9999,48.6,0.0353,1.0,0.0,true,-1.0,3.24,3,2,158.025,163.14
1473873016037,160.602,-0.47,63.231,0.0013,0.017,-5.0E-4,0.9999,48.93,0.0353,1.0,0.0,true,-1.0,3.68,3,2,158.025,163.14
1473873016111,160.58,-0.47,62.795,0.0013,0.0197,-5.0E-4,0.9998,49.26,0.03451,1.0,0.0,true,-1.0,4.11,3,2,158.025,163.14
1473873016176,160.556,-0.47,62.356,0.0013,0.0224,-5.0E-4,0.9997,49.59,0.03206,1.0,0.0,true,-1.0,4.55,3,2,158.025,163.14
1473873016247,160.53,-0.47,61.914,0.0013,0.025,-5.0E-4,0.9997,49.92,0.03121,1.0,0.0,true,-1.0,4.99,3,2,158.025,163.14
1473873016319,160.502,-0.47,61.469,0.0013,0.0275,-4.0E-4,0.9996,50.26,0.03121,1.0,0.0,true,-1.0,5.44,3,2,158.025,163.14
1473873016389,160.471,-0.47,61.022,0.0013,0.03,-4.0E-4,0.9995,50.6,0.03121,1.0,0.0,true,-1.0,5.89,3,2,158.025,163.14
1473873016461,160.438,-0.47,60.571,0.0013,0.0325,-5.0E-4,0.9995,50.94,0.02957,1.0,0.0,true,-1.0,6.34,3,2,158.025,163.14
1473873016534,160.403,-0.47,60.118,0.0013,0.035,-5.0E-4,0.9994,51.28,0.02469,1.0,0.0,true,-1.0,6.79,3,2,158.025,163.14
1473873016606,160.365,-0.47,59.662,0.0013,0.0372,-4.0E-4,0.9993,51.63,0.01901,1.0,0.0,true,-1.0,7.25,3,2,158.025,163.14
1473873016676,160.327,-0.47,59.202,0.0013,0.039,-3.0E-4,0.9992,51.98,0.01004,1.0,0.0,true,-1.0,7.71,3,2,158.025,163.14
1473873016746,160.287,-0.47,58.74,0.0013,0.0403,-2.0E-4,0.9992,52.33,-5.4E-4,1.0,0.0,true,-1.0,8.17,3,2,158.025,163.14
1473873016817,160.249,-0.47,58.275,0.0013,0.0409,0.0,0.9992,52.68,-0.0103,1.0,0.0,true,-1.0,8.63,3,2,158.025,163.14
1473873016887,160.211,-0.47,57.806,0.0013,0.0406,2.0E-4,0.9992,53.03,-0.01439,1.0,0.0,true,-1.0,9.1,3,2,158.025,163.14
1473873016957,160.175,-0.47,57.334,0.0013,0.0396,3.0E-4,0.9992,53.38,-0.01439,1.0,0.0,true,-1.0,9.58,3,2,158.025,163.14
1473873017027,160.141,-0.47,56.859,0.0013,0.0385,3.0E-4,0.9993,53.73,-0.01439,1.0,0.0,true,-1.0,10.05,3,2,158.025,163.14
1473873017097,160.107,-0.47,56.38,0.0013,0.0373,2.0E-4,0.9993,54.09,-0.01519,1.0,0.0,true,-1.0,10.53,3,2,158.025,163.14
1473873017168,160.074,-0.47,55.899,0.0013,0.036,2.0E-4,0.9994,54.45,-0.01927,1.0,0.0,true,-1.0,11.01,3,2,158.025,163.14
1473873017237,160.042,-0.47,55.414,0.0013,0.0346,2.0E-4,0.9994,54.81,-0.025,1.0,0.0,true,-1.0,11.5,3,2,158.025,163.14
1473873017311,160.013,-0.47,54.925,0.0013,0.0327,3.0E-4,0.9995,55.17,-0.03155,1.0,0.0,true,-1.0,11.98,3,2,158.025,163.14
1473873017549,159.987,-0.47,54.434,0.0013,0.0304,5.0E-4,0.9995,55.52,-0.03563,1.0,0.0,true,-1.0,12.48,3,2,158.025,163.14
1473873017601,159.964,-0.47,53.938,0.0013,0.0275,6.0E-4,0.9996,55.88,-0.03563,1.0,0.0,true,-1.0,12.97,3,2,158.025,163.14
1473873017650,159.944,-0.47,53.44,0.0013,0.0244,6.0E-4,0.9997,56.25,-0.03478,1.0,0.0,true,-1.0,13.47,3,2,158.025,163.14
1473873017699,159.927,-0.47,52.938,0.0013,0.0213,6.0E-4,0.9998,56.61,-0.03155,1.0,0.0,true,-1.0,13.97,3,2,158.025,163.14
1473873017747,159.913,-0.47,52.433,0.0013,0.0183,6.0E-4,0.9998,56.98,-0.02665,1.0,0.0,true,-1.0,14.48,3,2,158.025,163.14
1473873017796,159.901,-0.47,51.925,0.0013,0.0156,5.0E-4,0.9999,57.35,-0.02092,1.0,0.0,true,-1.0,14.98,3,2,158.025,163.14
1473873017851,159.89,-0.47,51.413,0.0013,0.0134,3.0E-4,0.9999,57.72,-0.01519,1.0,0.0,true,-1.0,15.5,3,2,158.025,163.14
1473873017900,159.88,-0.47,50.898,0.0013,0.0117,2.0E-4,0.9999,58.09,-0.01115,1.0,0.0,true,-1.0,16.01,3,2,158.025,163.14
1473873017952,159.871,-0.47,50.38,0.0013,0.0104,1.0E-4,0.9999,58.46,-0.00951,1.0,0.0,true,-1.0,16.53,3,2,158.025,163.14
1473873018019,159.863,-0.47,49.858,0.0013,0.0094,1.0E-4,1.0,58.83,-0.00871,1.0,0.0,true,-1.0,17.05,3,2,158.025,163.14
1473873018089,159.855,-0.47,49.333,0.0013,0.0085,1.0E-4,1.0,59.2,-0.00871,1.0,0.0,true,-1.0,17.58,3,2,158.025,163.14
1473873018160,159.848,-0.47,48.805,0.0013,0.0077,1.0E-4,1.0,59.57,-0.00707,1.0,0.0,true,-1.0,18.1,3,2,158.025,163.14
1473873018232,159.842,-0.47,48.273,0.0013,0.0069,1.0E-4,1.0,59.95,-0.00218,1.0,0.0,true,-1.0,18.64,3,2,158.025,163.14
1473873018300,159.835,-0.47,47.738,0.0013,0.0064,1.0E-4,1.0,60.32,0.0076,1.0,0.0,true,-1.0,19.17,3,2,158.025,163.14
1473873018370,159.828,-0.47,47.2,0.0013,0.0066,-1.0E-4,1.0,60.69,0.01572,1.0,0.0,true,-1.0,19.71,3,2,158.025,163.14
1473873018442,159.818,-0.47,46.658,0.0013,0.0075,-3.0E-4,1.0,61.06,0.0206,1.0,0.0,true,-1.0,20.25,3,2,158.025,163.14
1473873018514,159.806,-0.47,46.114,0.0013,0.0092,-5.0E-4,1.0,61.43,0.0206,1.0,0.0,true,-1.0,20.8,3,2,158.025,163.14
1473873018584,159.791,-0.47,45.566,0.0013,0.0111,-5.0E-4,0.9999,61.8,0.01901,1.0,0.0,true,-1.0,21.34,3,2,158.025,163.14
1473873018656,159.774,-0.47,45.014,0.0013,0.013,-5.0E-4,0.9999,62.18,0.01736,1.0,0.0,true,-1.0,21.89,3,2,158.025,163.14
1473873018726,159.755,-0.47,44.46,0.0013,0.0148,-4.0E-4,0.9999,62.55,0.01572,1.0,0.0,true,-1.0,22.45,3,2,158.025,163.14
1473873018796,159.734,-0.47,43.902,0.0013,0.0165,-4.0E-4,0.9999,62.93,0.01572,1.0,0.0,true,-1.0,23.01,3,2,158.025,163.14
1473873018866,159.712,-0.47,43.341,0.0013,0.0181,-3.0E-4,0.9998,63.3,0.01572,1.0,0.0,true,-1.0,23.57,3,2,158.025,163.14
1473873018935,159.688,-0.47,42.777,0.0013,0.0197,-3.0E-4,0.9998,63.67,0.01572,1.0,0.0,true,-1.0,24.13,3,2,158.025,163.14
1473873019006,159.661,-0.47,42.21,0.0013,0.0212,-4.0E-4,0.9998,64.04,0.01572,1.0,0.0,true,-1.0,24.7,3,2,158.025,163.14
1473873019078,159.633,-0.47,41.639,0.0013,0.0228,-4.0E-4,0.9997,64.42,0.01572,1.0,0.0,true,-1.0,25.27,3,2,158.025,163.14
1473873019146,159.603,-0.47,41.065,0.0013,0.0244,-4.0E-4,0.9997,64.79,0.01572,1.0,0.0,true,-1.0,25.84,3,2,158.025,163.14
1473873019216,159.571,-0.47,40.488,0.0013,0.026,-4.0E-4,0.9997,65.14,0.01572,1.0,0.0,true,-1.0,26.42,3,2,158.025,163.14
1473873019289,159.537,-0.47,39.908,0.0013,0.0276,-4.0E-4,0.9996,65.47,0.01412,1.0,0.0,true,-1.0,27.0,3,2,158.025,163.14
1473873019360,159.501,-0.47,39.325,0.0013,0.0292,-4.0E-4,0.9996,65.78,0.01004,1.0,0.0,true,-1.0,27.58,3,2,158.025,163.14
1473873019429,159.464,-0.47,38.74,0.0013,0.0305,-3.0E-4,0.9995,66.08,0.00595,1.0,0.0,true,-1.0,28.17,3,2,158.025,163.14
1473873019501,159.426,-0.47,38.152,0.0013,0.0314,-2.0E-4,0.9995,66.39,2.2E-4,1.0,0.0,true,-1.0,28.76,3,2,158.025,163.14
1473873019574,159.388,-0.47,37.562,0.0013,0.0318,-1.0E-4,0.9995,66.7,-0.00707,1.0,0.0,true,-1.0,29.35,3,2,158.025,163.14
1473873019818,159.351,-0.47,36.968,0.0013,0.0316,1.0E-4,0.9995,67.0,-0.01519,1.0,0.0,true,-1.0,29.94,3,2,158.025,163.14
1473873019868,159.316,-0.47,36.372,0.0013,0.0305,3.0E-4,0.9995,67.31,-0.02012,1.0,0.0,true,-1.0,30.54,3,2,158.025,163.14
1473873019917,159.284,-0.47,35.773,0.0013,0.0288,5.0E-4,0.9996,67.62,-0.025,1.0,0.0,true,-1.0,31.14,3,2,158.025,163.14
1473873019968,159.255,-0.47,35.17,0.0013,0.0265,6.0E-4,0.9996,67.93,-0.02824,1.0,0.0,true,-1.0,31.74,3,2,158.025,163.14
1473873020016,159.23,-0.47,34.565,0.0013,0.0237,7.0E-4,0.9997,68.24,-0.02824,1.0,0.0,true,-1.0,32.34,3,2,158.025,163.14
1473873020065,159.208,-0.47,33.957,0.0013,0.0207,7.0E-4,0.9998,68.55,-0.02824,1.0,0.0,true,-1.0,32.95,3,2,158.025,163.14
1473873020114,159.19,-0.47,33.346,0.0013,0.0177,7.0E-4,0.9998,68.87,-0.02824,1.0,0.0,true,-1.0,33.56,3,2,158.025,163.14
1473873020163,159.176,-0.47,32.733,0.0013,0.0146,7.0E-4,0.9999,69.19,-0.02824,1.0,0.0,true,-1.0,34.18,3,2,158.025,163.14
1473873020218,159.166,-0.47,32.116,0.0013,0.0115,7.0E-4,0.9999,69.5,-0.02989,1.0,0.0,true,-1.0,34.79,3,2,158.025,163.14
1473873020291,159.159,-0.47,31.496,0.0013,0.0084,7.0E-4,1.0,69.82,-0.03155,1.0,0.0,true,-1.0,35.41,3,2,158.025,163.14
1473873020364,159.157,-0.47,30.874,0.0013,0.005,8.0E-4,1.0,70.14,-0.03155,1.0,0.0,true,-1.0,36.03,3,2,158.025,163.14
1473873020436,159.159,-0.47,30.249,0.0013,0.0016,8.0E-4,1.0,70.46,-0.03155,1.0,0.0,true,-1.0,36.66,3,2,158.025,163.14
1473873020511,159.166,-0.47,29.621,0.0013,-0.0019,8.0E-4,1.0,70.78,-0.03068,1.0,0.0,true,-1.0,37.29,3,2,158.025,163.14
1473873020579,159.177,-0.47,28.99,0.0013,-0.0054,8.0E-4,1.0,71.1,-0.03068,1.0,0.0,true,-1.0,37.92,3,2,158.025,163.14
1473873020652,159.192,-0.47,28.356,0.0013,-0.0089,8.0E-4,1.0,71.42,-0.03068,1.0,0.0,true,-1.0,38.55,3,2,158.025,163.14
1473873020723,159.212,-0.47,27.72,0.0013,-0.0123,8.0E-4,0.9999,71.75,-0.03068,1.0,0.0,true,-1.0,39.19,3,2,158.025,163.14
1473873020795,159.236,-0.47,27.081,0.0013,-0.0158,9.0E-4,0.9999,72.07,-0.03068,1.0,0.0,true,-1.0,39.83,3,2,158.025,163.14
1473873020866,159.265,-0.47,26.439,0.0013,-0.0193,9.0E-4,0.9998,72.4,-0.03068,1.0,0.0,true,-1.0,40.47,3,2,158.025,163.14
1473873020937,159.298,-0.47,25.794,0.0013,-0.0228,9.0E-4,0.9997,72.72,-0.03068,1.0,0.0,true,-1.0,41.11,3,2,158.025,163.14
1473873021007,159.336,-0.47,25.147,0.0013,-0.0263,9.0E-4,0.9997,73.05,-0.03068,1.0,0.0,true,-1.0,41.76,3,2,158.025,163.14
1473873021077,159.379,-0.47,24.497,0.0013,-0.0298,9.0E-4,0.9996,73.38,-0.03068,1.0,0.0,true,-1.0,42.41,3,2,158.025,163.14
1473873021146,159.427,-0.47,23.845,0.0013,-0.0334,9.0E-4,0.9994,73.71,-0.02989,1.0,0.0,true,-1.0,43.06,3,2,158.025,163.14
1473873021217,159.479,-0.47,23.19,0.0013,-0.0369,9.0E-4,0.9993,74.04,-0.0103,1.0,0.0,true,-1.0,43.72,3,2,158.025,163.14
1473873021290,159.534,-0.47,22.532,0.0013,-0.0394,6.0E-4,0.9992,74.37,0.01901,1.0,0.0,true,-1.0,44.38,3,2,158.025,163.14
1473873021363,159.585,-0.47,21.871,0.0013,-0.0394,-1.0E-4,0.9992,74.69,0.03695,1.0,0.0,true,-1.0,45.04,3,2,158.025,163.14
1473873021434,159.63,-0.47,21.207,0.0013,-0.0366,-9.0E-4,0.9993,75.0,0.03695,1.0,0.0,true,-1.0,45.7,3,2,158.025,163.14
1473873021508,159.668,-0.47,20.54,0.0013,-0.0325,-0.0013,0.9995,75.33,0.03695,1.0,0.0,true,-1.0,46.37,3,2,158.025,163.14
1473873021577,159.701,-0.47,19.869,0.0013,-0.0281,-0.0013,0.9996,75.66,0.03695,1.0,0.0,true,-1.0,47.04,3,2,158.025,163.14
1473873021648,159.728,-0.47,19.195,0.0013,-0.0237,-0.0012,0.9997,75.99,0.03695,1.0,0.0,true,-1.0,47.71,3,2,158.025,163.14
1473873021718,159.749,-0.47,18.518,0.0013,-0.0193,-0.0012,0.9998,76.32,0.03695,1.0,0.0,true,-1.0,48.39,3,2,158.025,163.14
1473873021789,159.765,-0.47,17.838,0.0013,-0.0149,-0.0011,0.9999,76.65,0.03695,1.0,0.0,true,-1.0,49.07,3,2,158.025,163.14
1473873021859,159.774,-0.47,17.155,0.0013,-0.0104,-0.0011,0.9999,76.99,0.03695,1.0,0.0,true,-1.0,49.75,3,2,158.025,163.14
1473873022096,159.777,-0.47,16.468,0.0013,-0.0059,-0.0011,1.0,77.32,0.03695,1.0,0.0,true,-1.0,50.44,3,2,158.025,163.14
1473873022145,159.774,-0.47,15.779,0.0013,-0.0014,-0.0012,1.0,77.65,0.03695,1.0,0.0,true,-1.0,51.13,3,2,158.025,163.14
1473873022194,159.765,-0.47,15.087,0.0013,0.0031,-0.0012,1.0,77.99,0.03695,1.0,0.0,true,-1.0,51.82,3,2,158.025,163.14
1473873022244,159.75,-0.47,14.392,0.0013,0.0076,-0.0012,1.0,78.32,0.0353,1.0,0.0,true,-1.0,52.52,3,2,158.025,163.14
1473873022301,159.728,-0.47,13.695,0.0013,0.0121,-0.0012,0.9999,78.65,0.03042,1.0,0.0,true,-1.0,53.21,3,2,158.025,163.14
1473873022349,159.701,-0.47,12.994,0.0013,0.0162,-0.0011,0.9999,78.99,0.02713,1.0,0.0,true,-1.0,53.91,3,2,158.025,163.14
1473873022408,159.669,-0.47,12.291,0.0013,0.0199,-0.001,0.9998,79.33,0.02224,1.0,0.0,true,-1.0,54.62,3,2,158.025,163.14
1473873022457,159.634,-0.47,11.584,0.0013,0.0231,-8.0E-4,0.9997,79.67,0.0206,1.0,0.0,true,-1.0,55.32,3,2,158.025,163.14
1473873022520,159.594,-0.47,10.875,0.0013,0.0259,-7.0E-4,0.9997,80.01,0.01901,1.0,0.0,true,-1.0,56.03,3,2,158.025,163.14
1473873022575,159.551,-0.47,10.164,0.0013,0.0284,-7.0E-4,0.9996,80.34,0.01901,1.0,0.0,true,-1.0,56.74,3,2,158.025,163.14
1473873022647,159.505,-0.47,9.449,0.0013,0.0308,-7.0E-4,0.9995,80.68,0.01901,1.0,0.0,true,-1.0,57.46,3,2,158.025,163.14
1473873022719,159.454,-0.47,8.732,0.0013,0.0333,-7.0E-4,0.9994,81.02,0.01163,0.49221027,0.0,true,-1.0,58.18,3,2,158.025,163.14
1473873022791,159.402,-0.47,8.012,0.0013,0.0353,-6.0E-4,0.9994,81.19,-0.00707,0.49221027,0.0,true,-1.0,58.9,3,2,158.025,163.14
1473873022859,159.35,-0.47,7.292,0.0012,0.0358,-2.0E-4,0.9994,81.3,-0.02665,0.49221027,0.0,true,-1.0,59.62,3,2,158.025,163.14
1473873022930,159.303,-0.47,6.57,0.0012,0.0341,5.0E-4,0.9994,81.4,-0.03155,0.49221027,0.0,true,-1.0,60.34,3,2,158.025,163.14
1473873023001,159.263,-0.47,5.847,0.0012,0.0307,0.001,0.9995,81.51,-0.03068,0.49221027,0.0,true,-1.0,61.06,3,2,158.025,163.14
1473873023073,159.228,-0.47,5.123,0.0012,0.0268,0.0012,0.9996,81.62,-0.02989,0.49221027,0.0,true,-1.0,61.78,3,2,158.025,163.14
1473873023145,159.198,-0.47,4.397,0.0012,0.0229,0.0012,0.9997,81.73,-0.02989,0.49221027,0.0,true,-1.0,62.51,3,2,158.025,163.14
1473873023212,159.175,-0.47,3.671,0.0012,0.0191,0.0011,0.9998,81.84,-0.02989,0.49221027,0.0,true,-1.0,63.24,3,2,158.025,163.14
1473873023285,159.156,-0.47,2.943,0.0012,0.0152,0.0011,0.9999,81.96,-0.02989,0.0,0.2968948,true,-1.0,63.97,3,2,158.025,163.14
1473873023356,159.144,-0.469,2.216,0.0011,0.0114,0.001,0.9999,81.42,-0.02989,0.0,0.4218967,true,-1.0,64.69,3,2,158.025,163.14
1473873023427,159.136,-0.469,1.498,9.0E-4,0.0076,0.001,1.0,80.46,-0.02989,0.0,0.5468681,true,-1.0,65.41,3,2,158.025,163.14
1473873023499,159.135,-0.469,0.789,7.0E-4,0.0038,0.001,1.0,79.23,-0.02989,0.0,0.68749523,true,-1.0,66.12,3,2,158.025,163.14
1473873023571,159.138,-0.469,0.093,5.0E-4,2.0E-4,0.001,1.0,77.69,-0.02989,0.0,0.77343404,true,-1.0,66.81,3,2,158.025,163.14
1473873023643,159.147,-0.469,-0.588,3.0E-4,-0.0034,0.001,1.0,75.94,-0.02989,0.0,0.8281224,true,-1.0,67.5,3,2,158.025,163.14
1473873023715,159.16,-0.469,-1.252,1.0E-4,-0.0069,9.0E-4,1.0,74.05,-0.02989,0.0,0.8671855,true,-1.0,68.16,3,2,158.025,163.14
1473873023786,159.177,-0.469,-1.9,1.0E-4,-0.0104,9.0E-4,0.9999,72.07,-0.02989,0.0,0.93749905,true,-1.0,68.81,3,2,158.025,163.14
1473873023857,159.199,-0.469,-2.528,0.0,-0.0137,8.0E-4,0.9999,69.95,-0.02989,0.0,1.0,true,-1.0,69.44,3,2,158.025,163.14
1473873023929,159.223,-0.469,-3.137,0.0,-0.0169,8.0E-4,0.9999,67.69,-0.02824,0.0,1.0,true,-1.0,70.04,3,2,158.025,163.14
1473873024000,159.25,-0.469,-3.726,-1.0E-4,-0.02,7.0E-4,0.9998,65.4,-0.02745,0.0,1.0,true,-1.0,70.63,3,2,158.025,163.14
1473873024071,159.28,-0.469,-4.293,-1.0E-4,-0.0228,6.0E-4,0.9997,63.11,-0.02665,0.0,1.0,true,-1.0,71.2,3,2,158.025,163.14
1473873024143,159.311,-0.469,-4.841,-1.0E-4,-0.0254,5.0E-4,0.9997,60.81,-0.02665,0.0,1.0,true,-1.0,71.75,3,2,158.025,163.14
1473873024384,159.344,-0.469,-5.368,-1.0E-4,-0.0279,5.0E-4,0.9996,58.52,-0.00298,0.0,1.0,true,-1.0,72.28,3,2,158.025,163.14
1473873024436,159.376,-0.469,-5.874,-1.0E-4,-0.0294,2.0E-4,0.9996,56.23,0.00186,0.0,1.0,true,-1.0,72.78,3,2,158.025,163.14
1473873024491,159.404,-0.469,-6.36,-1.0E-4,-0.0297,-1.0E-4,0.9996,53.93,0.00515,0.0,1.0,true,-1.0,73.27,3,2,158.025,163.14
1473873024540,159.432,-0.469,-6.826,-1.0E-4,-0.0295,-2.0E-4,0.9996,51.64,0.00675,0.0,1.0,true,-1.0,73.73,3,2,158.025,163.14
1473873024589,159.457,-0.469,-7.272,-1.0E-4,-0.0291,-2.0E-4,0.9996,49.35,0.00839,0.0,1.0,true,-1.0,74.18,3,2,158.025,163.14
1473873024639,159.48,-0.469,-7.697,-1.0E-4,-0.0285,-2.0E-4,0.9996,47.05,0.00839,0.0,1.0,true,-1.0,74.6,3,2,158.025,163.14
1473873024687,159.502,-0.469,-8.102,-1.0E-4,-0.028,-1.0E-4,0.9996,44.76,0.00839,0.0,1.0,true,-1.0,75.01,3,2,158.025,163.14
1473873024737,159.522,-0.469,-8.487,-1.0E-4,-0.0274,-1.0E-4,0.9996,42.47,0.00839,0.0,0.8749981,true,-1.0,75.39,3,2,158.025,163.14
1473873024794,159.541,-0.469,-8.852,-1.0E-4,-0.0268,-1.0E-4,0.9996,40.38,0.00839,0.0,0.5859312,true,-1.0,75.76,3,2,158.025,163.14
1473873024866,159.558,-0.469,-9.201,0.0,-0.0263,-1.0E-4,0.9997,38.83,0.01083,0.0,0.0,true,-1.0,76.11,3,2,158.025,163.14
1473873024934,159.575,-0.469,-9.543,3.0E-4,-0.0258,-1.0E-4,0.9997,38.41,0.01901,0.0,0.0,true,-1.0,76.45,3,2,158.025,163.14
1473873025005,159.59,-0.469,-9.883,7.0E-4,-0.0249,-1.0E-4,0.9997,38.31,0.02554,0.0,0.0,true,-1.0,76.79,3,2,158.025,163.14
1473873025077,159.604,-0.47,-10.223,0.001,-0.0237,-2.0E-4,0.9997,38.21,0.02633,0.0,0.0,true,-1.0,77.13,3,2,158.025,163.14
1473873025146,159.616,-0.47,-10.562,0.0012,-0.0222,-3.0E-4,0.9998,38.1,0.02633,0.0,0.0,true,-1.0,77.47,3,2,158.025,163.14
1473873025218,159.628,-0.47,-10.9,0.0012,-0.0206,-2.0E-4,0.9998,38.0,0.02633,0.0,0.0,true,-1.0,77.81,3,2,158.025,163.14
1473873025291,159.638,-0.47,-11.237,0.0012,-0.019,-2.0E-4,0.9998,37.9,0.02633,0.0,0.0,true,-1.0,78.14,3,2,158.025,163.14
1473873025364,159.647,-0.47,-11.573,0.0012,-0.0175,-2.0E-4,0.9998,37.8,0.02633,0.0,0.0,true,-1.0,78.48,3,2,158.025,163.14
1473873025437,159.655,-0.47,-11.909,0.0011,-0.0159,-2.0E-4,0.9999,37.7,0.02633,0.0,0.0,true,-1.0,78.82,3,2,158.025,163.14
1473873025512,159.661,-0.469,-12.243,0.0011,-0.0144,-2.0E-4,0.9999,37.6,0.02633,0.0,0.0,true,-1.0,79.15,3,2,158.025,163.14
1473873025581,159.667,-0.469,-12.577,0.001,-0.0128,-2.0E-4,0.9999,37.5,0.02633,0.0,0.0,true,-1.0,79.48,3,2,158.025,163.14
1473873025655,159.672,-0.469,-12.91,0.001,-0.0113,-2.0E-4,0.9999,37.4,0.02554,0.0,0.0,true,-1.0,79.82,3,2,158.025,163.14
1473873025727,159.676,-0.469,-13.242,0.0011,-0.0097,-2.0E-4,1.0,37.3,0.02309,0.0,0.0,true,-1.0,80.15,3,2,158.025,163.14
1473873025801,159.679,-0.469,-13.573,0.0011,-0.0083,-2.0E-4,1.0,37.2,0.01901,0.0,0.0,true,-1.0,80.48,3,2,158.025,163.14
1473873025871,159.681,-0.469,-13.903,0.0011,-0.007,-1.0E-4,1.0,37.1,0.01572,0.0,0.0,true,-1.0,80.81,3,2,158.025,163.14
1473873025941,159.683,-0.469,-14.232,0.0011,-0.006,-1.0E-4,1.0,37.0,0.01083,0.0,0.0,true,-1.0,81.14,3,2,158.025,163.14
1473873026012,159.686,-0.469,-14.56,0.0011,-0.0052,0.0,1.0,36.9,0.00515,0.0,0.0,true,-1.0,81.47,3,2,158.025,163.14
1473873026084,159.688,-0.469,-14.888,0.0011,-0.0047,0.0,1.0,36.8,0.00107,0.0,0.0,true,-1.0,81.79,3,2,158.025,163.14
1473873026155,159.69,-0.469,-15.214,0.0011,-0.0044,1.0E-4,1.0,36.69,-0.00218,0.0,0.0,true,-1.0,82.12,3,2,158.025,163.14
