Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_14-12_54_39
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473872320905,157.464,-0.47,61.8,0.0,0.9999,-0.0012,0.0123,12.86,-0.01274,0.6406195,0.0,true,-1.0,5.26,3,1,152.91,158.025
1473872320977,157.46,-0.47,61.916,0.0,0.9999,-0.0012,0.0125,13.12,-0.01274,0.65624475,0.0,true,-1.0,5.14,3,1,152.91,158.025
1473872321051,157.457,-0.47,62.034,0.0,0.9999,-0.0013,0.0128,13.41,-0.01274,0.69530785,0.0,true,-1.0,5.02,3,1,152.91,158.025
1473872321119,157.453,-0.47,62.155,0.0,0.9999,-0.0013,0.0131,13.72,-0.01274,0.77343404,0.0,true,-1.0,4.9,3,1,152.91,158.025
1473872321191,157.449,-0.47,62.279,0.0,0.9999,-0.0013,0.0134,14.1,-0.01115,0.8671855,0.0,true,-1.0,4.78,3,1,152.91,158.025
1473872321263,157.445,-0.47,62.407,0.0,0.9999,-0.0013,0.0136,14.54,-0.00707,0.9218738,0.0,true,-1.0,4.65,3,1,152.91,158.025
1473872321333,157.441,-0.47,62.539,0.0,0.9999,-0.0013,0.0139,15.03,-5.4E-4,0.9687495,0.0,true,-1.0,4.52,3,1,152.91,158.025
1473872321403,157.437,-0.47,62.675,0.0,0.9999,-0.0014,0.014,15.57,0.00595,1.0,0.0,true,-1.0,4.38,3,1,152.91,158.025
1473872321473,157.433,-0.47,62.817,0.0,0.9999,-0.0014,0.0139,16.13,0.0076,1.0,0.0,true,-1.0,4.24,3,1,152.91,158.025
1473872321713,157.429,-0.47,62.963,0.0,0.9999,-0.0014,0.0138,16.7,0.0076,1.0,0.0,true,-1.0,4.09,3,1,152.91,158.025
1473872321769,157.425,-0.47,63.115,0.0,0.9999,-0.0014,0.0136,17.26,0.0076,1.0,0.0,true,-1.0,3.94,3,1,152.91,158.025
1473872321819,157.422,-0.47,63.271,0.0,0.9999,-0.0014,0.0134,17.77,0.0076,1.0,0.0,true,-1.0,3.79,3,1,152.91,158.025
1473872321877,157.418,-0.47,63.432,0.0,0.9999,-0.0014,0.0131,18.21,0.0076,1.0,0.0,true,-1.0,3.63,3,1,152.91,158.025
1473872321930,157.414,-0.47,63.596,0.0,0.9999,-0.0014,0.0129,18.59,0.0076,1.0,0.0,true,-1.0,3.46,3,1,152.91,158.025
1473872321982,157.41,-0.47,63.763,0.0,0.9999,-0.0013,0.0127,18.9,0.0076,1.0,0.0,true,-1.0,3.29,3,1,152.91,158.025
1473872322041,157.407,-0.47,63.932,0.0,0.9999,-0.0013,0.0125,19.2,0.0076,1.0,0.0,true,-1.0,3.12,3,1,152.91,158.025
1473872322103,157.403,-0.47,64.105,0.0,0.9999,-0.0013,0.0122,19.51,0.00919,1.0,0.0,true,-1.0,2.95,3,1,152.91,158.025
1473872322167,157.399,-0.47,64.28,0.0,0.9999,-0.0013,0.012,19.83,0.01412,1.0,0.0,true,-1.0,2.78,3,1,152.91,158.025
1473872322229,157.396,-0.47,64.458,0.0,0.9999,-0.0013,0.0116,20.15,0.02224,1.0,0.0,true,-1.0,2.6,3,1,152.91,158.025
1473872322284,157.393,-0.47,64.639,-1.0E-4,0.9999,-0.0013,0.0111,20.48,0.02554,1.0,0.0,true,-1.0,2.42,3,1,152.91,158.025
1473872322334,157.391,-0.47,64.823,-1.0E-4,0.9999,-0.0013,0.0104,20.81,0.02554,1.0,0.0,true,-1.0,2.23,3,1,152.91,158.025
1473872322398,157.389,-0.47,65.01,-1.0E-4,1.0,-0.0013,0.0095,21.15,0.02554,1.0,0.0,true,-1.0,2.05,3,1,152.91,158.025
1473872322468,157.387,-0.47,65.2,-1.0E-4,1.0,-0.0013,0.0087,21.49,0.02554,1.0,0.0,true,-1.0,1.86,3,1,152.91,158.025
1473872322538,157.386,-0.47,65.393,-1.0E-4,1.0,-0.0013,0.0078,21.84,0.02224,1.0,0.0,true,-1.0,1.66,3,1,152.91,158.025
1473872322605,157.385,-0.47,65.589,0.0,1.0,-0.0013,0.007,22.2,0.01736,1.0,0.0,true,-1.0,1.47,3,1,152.91,158.025
1473872322675,157.384,-0.47,65.788,0.0,1.0,-0.0013,0.0063,22.56,0.01412,1.0,0.0,true,-1.0,1.27,3,1,152.91,158.025
1473872322747,157.383,-0.47,65.991,0.0,1.0,-0.0013,0.0057,22.93,0.01412,1.0,0.0,true,-1.0,1.07,3,1,152.91,158.025
1473872322817,157.382,-0.47,66.197,0.0,1.0,-0.0013,0.0051,23.3,0.01412,1.0,0.0,true,-1.0,0.86,3,1,152.91,158.025
1473872322887,157.381,-0.47,66.406,0.0,1.0,-0.0013,0.0046,23.68,0.01412,1.0,0.0,true,-1.0,0.65,3,1,152.91,158.025
1473872322958,157.38,-0.47,66.619,0.0,1.0,-0.0013,0.0041,24.06,0.01412,1.0,0.0,true,-1.0,0.44,3,1,152.91,158.025
1473872323030,157.38,-0.47,66.835,0.0,1.0,-0.0013,0.0035,24.45,0.01412,1.0,0.0,true,-1.0,0.22,3,1,152.91,158.025
1473872323101,157.38,-0.47,67.054,0.0,1.0,-0.0013,0.003,24.85,0.01412,1.0,0.0,true,-1.0,0.0,3,1,152.91,158.025
1473872323171,157.38,-0.47,67.278,0.0,1.0,-0.0013,0.0024,25.24,0.01248,1.0,0.0,true,-1.0,0.22,3,1,152.91,158.025
1473872323242,157.38,-0.47,67.504,0.0,1.0,-0.0013,0.0019,25.65,0.00675,1.0,0.0,true,-1.0,0.45,3,1,152.91,158.025
1473872323314,157.38,-0.47,67.734,0.0,1.0,-0.0013,0.0015,26.05,-0.00218,1.0,0.0,true,-1.0,0.68,3,1,152.91,158.025
1473872323384,157.379,-0.47,67.968,1.0E-4,1.0,-0.0013,0.0014,26.46,-0.00871,1.0,0.0,true,-1.0,0.91,3,1,152.91,158.025
1473872323457,157.378,-0.47,68.206,1.0E-4,1.0,-0.0013,0.0015,26.88,-0.01195,1.0,0.0,true,-1.0,1.15,3,1,152.91,158.025
1473872323525,157.377,-0.47,68.447,1.0E-4,1.0,-0.0013,0.0019,27.3,-0.01195,1.0,0.0,true,-1.0,1.39,3,1,152.91,158.025
1473872323596,157.374,-0.47,68.692,1.0E-4,1.0,-0.0013,0.0024,27.72,-0.01195,1.0,0.0,true,-1.0,1.64,3,1,152.91,158.025
1473872323664,157.372,-0.47,68.941,1.0E-4,1.0,-0.0013,0.0029,28.14,-0.01195,1.0,0.0,true,-1.0,1.88,3,1,152.91,158.025
1473872323732,157.369,-0.47,69.194,1.0E-4,1.0,-0.0013,0.0035,28.56,-0.01195,1.0,0.0,true,-1.0,2.14,3,1,152.91,158.025
1473872323968,157.366,-0.47,69.45,1.0E-4,1.0,-0.0013,0.004,28.99,-0.01195,1.0,0.0,true,-1.0,2.39,3,1,152.91,158.025
1473872324031,157.363,-0.47,69.71,1.0E-4,1.0,-0.0013,0.0046,29.41,-0.01195,1.0,0.0,true,-1.0,2.65,3,1,152.91,158.025
1473872324083,157.359,-0.47,69.974,1.0E-4,1.0,-0.0013,0.0051,29.84,-0.01195,1.0,0.0,true,-1.0,2.92,3,1,152.91,158.025
1473872324133,157.355,-0.47,70.241,1.0E-4,1.0,-0.0013,0.0057,30.27,-0.01195,1.0,0.0,true,-1.0,3.18,3,1,152.91,158.025
1473872324186,157.35,-0.47,70.513,1.0E-4,1.0,-0.0013,0.0063,30.69,-0.01195,1.0,0.0,true,-1.0,3.46,3,1,152.91,158.025
1473872324239,157.345,-0.47,70.788,1.0E-4,1.0,-0.0013,0.0068,31.11,-0.01195,1.0,0.0,true,-1.0,3.73,3,1,152.91,158.025
1473872324303,157.34,-0.47,71.067,1.0E-4,1.0,-0.0013,0.0074,31.53,-0.01195,0.94531167,0.0,true,-1.0,4.01,3,1,152.91,158.025
1473872324361,157.334,-0.47,71.349,1.0E-4,1.0,-0.0013,0.008,31.92,-0.01195,0.7656214,0.0,true,-1.0,4.29,3,1,152.91,158.025
1473872324417,157.328,-0.47,71.635,1.0E-4,1.0,-0.0013,0.0086,32.24,-0.01195,0.5234302,0.0,true,-1.0,4.58,3,1,152.91,158.025
1473872324469,157.322,-0.47,71.922,1.0E-4,1.0,-0.0013,0.0092,32.43,-0.01195,0.3437705,0.0,true,-1.0,4.87,3,1,152.91,158.025
1473872324518,157.315,-0.47,72.211,1.0E-4,1.0,-0.0012,0.0098,32.52,-0.01195,0.28908217,0.0,true,-1.0,5.15,3,1,152.91,158.025
1473872324576,157.308,-0.47,72.501,1.0E-4,0.9999,-0.0012,0.0104,32.57,-0.01195,0.25001907,0.0,true,-1.0,5.44,3,1,152.91,158.025
1473872324647,157.3,-0.47,72.79,1.0E-4,0.9999,-0.0011,0.0111,32.6,-0.01195,0.14845502,0.0,true,-1.0,5.73,3,1,152.91,158.025
1473872324716,157.293,-0.469,73.08,1.0E-4,0.9999,-0.0011,0.0117,32.53,-0.01195,0.0,0.0,true,-1.0,6.02,3,1,152.91,158.025
1473872324786,157.284,-0.469,73.368,1.0E-4,0.9999,-0.0011,0.0123,32.43,-0.01195,0.0,0.0,true,-1.0,6.31,3,1,152.91,158.025
1473872324858,157.276,-0.469,73.656,1.0E-4,0.9999,-0.0011,0.0129,32.33,-0.01195,0.0,0.0,true,-1.0,6.6,3,1,152.91,158.025
1473872324925,157.267,-0.469,73.942,1.0E-4,0.9999,-0.0011,0.0135,32.22,-0.01195,0.0,0.0,true,-1.0,6.89,3,1,152.91,158.025
1473872324997,157.258,-0.469,74.228,1.0E-4,0.9999,-0.0011,0.0141,32.12,-0.01195,0.0,0.0,true,-1.0,7.17,3,1,152.91,158.025
1473872325069,157.248,-0.469,74.513,1.0E-4,0.9999,-0.0011,0.0147,32.02,-0.01195,0.0,0.0,true,-1.0,7.46,3,1,152.91,158.025
1473872325139,157.239,-0.469,74.797,1.0E-4,0.9999,-0.0011,0.0153,31.92,-0.01195,0.0,0.0,true,-1.0,7.74,3,1,152.91,158.025
1473872325210,157.229,-0.469,75.08,1.0E-4,0.9999,-0.0011,0.0159,31.82,-0.01195,0.0,0.0,true,-1.0,8.02,3,1,152.91,158.025
1473872325282,157.218,-0.469,75.362,1.0E-4,0.9999,-0.0011,0.0165,31.72,-0.0103,0.0,0.0,true,-1.0,8.31,3,1,152.91,158.025
1473872325352,157.207,-0.469,75.643,1.0E-4,0.9999,-0.0011,0.017,31.62,-0.00542,0.0,0.0,true,-1.0,8.59,3,1,152.91,158.025
1473872325424,157.197,-0.469,75.924,0.0,0.9998,-0.0011,0.0174,31.52,0.00266,0.0,0.0,true,-1.0,8.87,3,1,152.91,158.025
1473872325495,157.187,-0.469,76.203,0.0,0.9998,-0.0011,0.0176,31.42,0.01492,0.0,0.0,true,-1.0,9.15,3,1,152.91,158.025
1473872325562,157.178,-0.469,76.482,-1.0E-4,0.9999,-0.0011,0.0172,31.32,0.02957,0.0,0.0,true,-1.0,9.43,3,1,152.91,158.025
1473872325634,157.171,-0.469,76.76,-3.0E-4,0.9999,-0.0011,0.0162,31.21,0.03854,0.0,0.0,true,-1.0,9.7,3,1,152.91,158.025
1473872325705,157.166,-0.469,77.036,-3.0E-4,0.9999,-0.0011,0.0147,31.11,0.04018,0.0,0.0,true,-1.0,9.98,3,1,152.91,158.025
1473872325774,157.163,-0.469,77.312,-3.0E-4,0.9999,-0.0011,0.0128,31.0,0.04427,0.0,0.0,true,-1.0,10.26,3,1,152.91,158.025
1473872325846,157.16,-0.469,77.587,-3.0E-4,0.9999,-0.0011,0.0108,30.9,0.05404,0.07032883,0.0,true,-1.0,10.53,3,1,152.91,158.025
1473872325917,157.16,-0.469,77.862,-3.0E-4,1.0,-0.0011,0.0085,30.79,0.06141,0.18751812,0.0,true,-1.0,10.81,3,2,158.025,163.14
1473872325988,157.162,-0.469,78.135,-4.0E-4,1.0,-0.0011,0.0058,30.69,0.07118,0.28126955,0.0,true,-1.0,11.08,3,2,158.025,163.14
1473872326226,157.167,-0.469,78.407,-4.0E-4,1.0,-0.0011,0.0027,30.68,0.17393,0.3828336,0.0,true,-1.0,11.35,3,2,158.025,163.14
1473872326282,157.179,-0.469,78.679,-0.001,1.0,-0.0011,-0.0028,30.6,0.19676,0.40627146,0.0,true,-1.0,11.62,3,2,158.025,163.14
1473872326330,157.202,-0.47,78.95,-0.0016,0.9999,-0.0011,-0.0112,30.62,0.21061,0.4140841,0.0,true,-1.0,11.89,3,2,158.025,163.14
1473872326380,157.232,-0.47,79.221,-0.0017,0.9998,-0.0011,-0.0209,30.68,0.22121,0.43752193,0.0,true,-1.0,12.17,3,2,158.025,163.14
1473872326436,157.269,-0.47,79.492,-0.0016,0.9995,-0.0011,-0.0313,30.75,0.23586,0.4609598,0.0,true,-1.0,12.44,3,2,158.025,163.14
1473872326484,157.313,-0.47,79.762,-0.0015,0.9991,-0.0011,-0.0423,30.84,0.25136,0.48439762,0.0,true,-1.0,12.71,3,2,158.025,163.14
1473872326534,157.365,-0.47,80.032,-0.0015,0.9985,-0.001,-0.0541,30.93,0.27174,0.49221027,0.0,true,-1.0,12.98,3,2,158.025,163.14
1473872326591,157.426,-0.469,80.3,-0.0016,0.9978,-0.001,-0.0668,31.0,0.29865,0.49221027,0.0,true,-1.0,13.24,3,2,158.025,163.14
1473872326639,157.497,-0.469,80.567,-0.0018,0.9967,-0.001,-0.0807,31.04,0.32232,0.49221027,0.0,true,-1.0,13.51,3,2,158.025,163.14
1473872326698,157.578,-0.469,80.831,-0.0021,0.9954,-9.0E-4,-0.0959,31.08,0.34838,0.49221027,0.0,true,-1.0,13.77,3,2,158.025,163.14
1473872326755,157.671,-0.47,81.091,-0.0023,0.9937,-8.0E-4,-0.1124,31.08,0.37205,0.47658503,0.0,true,-1.0,14.04,3,2,158.025,163.14
1473872326827,157.775,-0.47,81.347,-0.0024,0.9915,-7.0E-4,-0.1301,31.08,0.39567,0.4609598,0.0,true,-1.0,14.29,3,2,158.025,163.14
1473872326897,157.891,-0.469,81.598,-0.0026,0.9888,-6.0E-4,-0.149,31.04,0.40543,0.4218967,0.0,true,-1.0,14.54,3,2,158.025,163.14
1473872326967,158.019,-0.469,81.842,-0.0026,0.9856,-6.0E-4,-0.1688,31.02,0.40543,0.41408408,0.0,true,-1.0,14.79,3,2,158.025,163.14
1473872327037,158.157,-0.469,82.081,-0.0025,0.982,-5.0E-4,-0.1889,31.04,0.40543,0.45314714,0.0,true,-1.0,15.02,3,2,158.025,163.14
1473872327108,158.305,-0.469,82.314,-0.0024,0.9779,-5.0E-4,-0.2091,31.09,0.40543,0.48439762,0.0,true,-1.0,15.26,3,2,158.025,163.14
1473872327177,158.463,-0.469,82.541,-0.0023,0.9734,-5.0E-4,-0.2291,31.15,0.40464,0.53905547,0.0,true,-1.0,15.49,3,2,158.025,163.14
1473872327248,158.631,-0.469,82.762,-0.0023,0.9685,-5.0E-4,-0.2492,31.25,0.4014,0.6328069,0.0,true,-1.0,15.71,3,2,158.025,163.14
1473872327314,158.808,-0.469,82.978,-0.0023,0.9631,-4.0E-4,-0.2691,31.39,0.40055,0.69530785,0.0,true,-1.0,15.92,3,2,158.025,163.14
1473872327383,158.994,-0.469,83.187,-0.0023,0.9574,-4.0E-4,-0.2888,31.57,0.39567,0.73437095,0.0,true,-1.0,16.13,3,2,158.025,163.14
1473872327455,159.19,-0.469,83.389,-0.0024,0.9512,-4.0E-4,-0.3085,31.78,0.38426,0.7578088,0.0,true,-1.0,16.33,3,2,158.025,163.14
1473872327523,159.395,-0.469,83.586,-0.0023,0.9448,-4.0E-4,-0.3277,32.04,0.36961,0.7890593,0.0,true,-1.0,16.53,3,2,158.025,163.14
1473872327592,159.608,-0.469,83.777,-0.0022,0.9381,-4.0E-4,-0.3464,32.33,0.35899,0.8281224,0.0,true,-1.0,16.72,3,2,158.025,163.14
1473872327664,159.829,-0.47,83.963,-0.0022,0.9312,-4.0E-4,-0.3644,32.63,0.35002,0.8671855,0.0,true,-1.0,16.91,3,2,158.025,163.14
1473872327735,160.059,-0.47,84.143,-0.0022,0.9242,-4.0E-4,-0.382,32.94,0.33288,0.8828107,0.0,true,-1.0,17.09,3,2,158.025,163.14
1473872327804,160.297,-0.47,84.317,-0.0021,0.917,-4.0E-4,-0.3989,33.29,0.31006,0.91406125,0.0,true,-1.0,17.26,3,2,158.025,163.14
1473872327876,160.542,-0.47,84.487,-0.002,0.9099,-4.0E-4,-0.4149,33.67,0.29132,0.9296865,0.0,true,-1.0,17.43,3,2,158.025,163.14
1473872327948,160.794,-0.47,84.652,-0.0019,0.9029,-5.0E-4,-0.4299,34.05,0.27662,0.94531167,0.0,true,-1.0,17.6,3,2,158.025,163.14
1473872328019,161.053,-0.47,84.813,-0.0019,0.896,-5.0E-4,-0.4441,34.43,0.26197,0.9609369,0.0,true,-1.0,17.76,3,2,158.025,163.14
1473872328089,161.318,-0.47,84.969,-0.0019,0.8892,-5.0E-4,-0.4575,34.8,0.24562,0.96874946,0.0,true,-1.0,17.91,3,2,158.025,163.14
1473872328158,161.59,-0.47,85.121,-0.0018,0.8825,-5.0E-4,-0.4702,35.18,0.22853,0.9687495,0.0,true,-1.0,18.07,3,2,158.025,163.14
1473872328233,161.868,-0.47,85.268,-0.0018,0.8761,-5.0E-4,-0.4821,35.55,0.21305,1.0,0.0,true,-1.0,18.21,3,2,158.025,163.14
1473872328468,162.152,-0.47,85.412,-0.0017,0.8699,-5.0E-4,-0.4932,35.92,0.169,1.0,0.0,true,-1.0,18.36,2,1,81.16,86.3
1473872328525,162.441,-0.47,85.553,0.0015,-0.8643,6.0E-4,0.5029,36.23,0.15759,1.0,0.0,true,-1.0,18.5,2,1,81.16,86.3
1473872328573,162.733,-0.47,85.692,0.0013,-0.8594,7.0E-4,0.5113,36.48,0.15355,1.0,0.0,true,-1.0,18.64,2,1,81.16,86.3
1473872328622,163.029,-0.47,85.828,0.0013,-0.8547,7.0E-4,0.5191,36.71,0.15355,1.0,0.0,true,-1.0,18.77,2,1,81.16,86.3
1473872328672,163.329,-0.47,85.96,0.0014,-0.85,6.0E-4,0.5267,36.93,0.15355,1.0,0.0,true,-1.0,18.9,2,1,81.16,86.3
1473872328722,163.633,-0.47,86.086,0.0015,-0.8453,5.0E-4,0.5343,37.15,0.1527,1.0,0.0,true,-1.0,19.03,2,1,81.16,86.3
1473872328774,163.941,-0.47,86.208,0.0016,-0.8404,4.0E-4,0.5419,37.37,0.14538,1.0,0.0,true,-1.0,19.15,2,1,81.16,86.3
1473872328832,164.253,-0.47,86.326,0.0016,-0.8356,4.0E-4,0.5493,37.6,0.12664,1.0,0.0,true,-1.0,19.27,2,1,81.16,86.3
1473872328887,164.569,-0.47,86.441,0.0015,-0.8311,5.0E-4,0.5562,37.85,0.10621,1.0,0.0,true,-1.0,19.39,2,1,81.16,86.3
1473872328941,164.887,-0.47,86.554,0.0013,-0.8271,6.0E-4,0.5621,38.11,0.094,1.0,0.0,true,-1.0,19.5,2,1,81.16,86.3
1473872329011,165.209,-0.47,86.665,0.0011,-0.8235,7.0E-4,0.5672,38.36,0.094,1.0,0.0,true,-1.0,19.61,2,1,81.16,86.3
1473872329083,165.533,-0.47,86.774,0.0011,-0.8203,7.0E-4,0.572,38.6,0.09889,1.0,0.0,true,-1.0,19.72,2,1,81.16,86.3
1473872329154,165.861,-0.47,86.88,0.0012,-0.8169,6.0E-4,0.5768,38.84,0.11359,1.0,0.0,true,-1.0,19.82,2,1,81.16,86.3
1473872329225,166.192,-0.47,86.981,0.0014,-0.8132,5.0E-4,0.582,39.06,0.12335,1.0,0.0,true,-1.0,19.93,2,1,81.16,86.3
1473872329296,166.528,-0.47,87.076,0.0016,-0.809,3.0E-4,0.5879,39.28,0.12335,1.0,0.0,true,-1.0,20.02,2,1,81.16,86.3
1473872329365,166.866,-0.47,87.167,0.0017,-0.8045,3.0E-4,0.594,39.52,0.12335,1.0,0.0,true,-1.0,20.11,2,1,81.16,86.3
1473872329437,167.208,-0.47,87.252,0.0017,-0.7999,3.0E-4,0.6001,39.76,0.12335,1.0,0.0,true,-1.0,20.2,2,1,81.16,86.3
1473872329508,167.554,-0.47,87.333,0.0016,-0.7952,3.0E-4,0.6063,40.01,0.12012,1.0,0.0,true,-1.0,20.28,2,1,81.16,86.3
1473872329579,167.903,-0.47,87.41,0.0016,-0.7905,3.0E-4,0.6124,40.27,0.12012,1.0,0.0,true,-1.0,20.35,2,1,81.16,86.3
1473872329652,168.255,-0.47,87.481,0.0016,-0.7858,3.0E-4,0.6185,40.52,0.12012,1.0,0.0,true,-1.0,20.43,2,1,81.16,86.3
1473872329723,168.61,-0.47,87.548,0.0016,-0.781,3.0E-4,0.6245,40.77,0.12012,1.0,0.0,true,-1.0,20.49,2,1,81.16,86.3
1473872329797,168.969,-0.47,87.609,0.0016,-0.7762,3.0E-4,0.6305,41.03,0.12012,1.0,0.0,true,-1.0,20.55,2,1,81.16,86.3
1473872329869,169.331,-0.47,87.666,0.0016,-0.7712,3.0E-4,0.6366,41.29,0.12012,1.0,0.0,true,-1.0,20.61,2,1,81.16,86.3
1473872329941,169.696,-0.47,87.717,0.0016,-0.7662,2.0E-4,0.6426,41.55,0.12012,1.0,0.0,true,-1.0,20.66,2,1,81.16,86.3
1473872330013,170.064,-0.47,87.762,0.0016,-0.7611,2.0E-4,0.6486,41.81,0.11847,1.0,0.0,true,-1.0,20.71,2,1,81.16,86.3
1473872330084,170.435,-0.47,87.803,0.0017,-0.756,2.0E-4,0.6546,42.08,0.11682,1.0,0.0,true,-1.0,20.75,2,1,81.16,86.3
1473872330155,170.809,-0.47,87.837,0.0016,-0.7508,2.0E-4,0.6605,42.35,0.11682,1.0,0.0,true,-1.0,20.78,2,1,81.16,86.3
1473872330225,171.185,-0.47,87.867,0.0016,-0.7456,2.0E-4,0.6663,42.62,0.11194,1.0,0.0,true,-1.0,20.81,2,1,81.16,86.3
1473872330297,171.565,-0.47,87.89,0.0016,-0.7405,2.0E-4,0.6721,42.9,0.09973,1.0,0.0,true,-1.0,20.84,2,1,81.16,86.3
1473872330367,171.948,-0.47,87.91,0.0016,-0.7356,3.0E-4,0.6775,43.19,0.09076,1.0,0.0,true,-1.0,20.85,2,1,81.16,86.3
1473872330438,172.333,-0.47,87.926,0.0015,-0.7311,4.0E-4,0.6823,43.48,0.08259,1.0,0.0,true,-1.0,20.87,2,1,81.16,86.3
1473872330508,172.721,-0.47,87.938,0.0014,-0.7269,4.0E-4,0.6867,43.77,0.07362,1.0,0.0,true,-1.0,20.88,2,1,81.16,86.3
1473872330757,173.111,-0.47,87.947,0.0013,-0.7231,5.0E-4,0.6907,44.07,0.05489,1.0,0.0,true,-1.0,20.89,2,1,81.16,86.3
1473872330812,173.505,-0.47,87.954,0.0012,-0.7199,6.0E-4,0.6941,44.37,0.04671,1.0,0.0,true,-1.0,20.9,2,1,81.16,86.3
1473872330864,173.901,-0.47,87.96,0.0011,-0.7173,7.0E-4,0.6967,44.67,0.03854,1.0,0.0,true,-1.0,20.9,2,1,81.16,86.3
1473872330919,174.3,-0.47,87.964,0.0011,-0.7152,7.0E-4,0.699,44.97,0.03042,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872330974,174.701,-0.47,87.967,0.001,-0.7134,8.0E-4,0.7008,45.27,0.02877,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331033,175.105,-0.47,87.969,0.001,-0.7118,8.0E-4,0.7023,45.58,0.02798,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331088,175.512,-0.47,87.97,0.0011,-0.7104,7.0E-4,0.7038,45.88,0.02554,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331138,175.922,-0.47,87.969,0.0011,-0.709,7.0E-4,0.7052,46.19,0.0198,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331197,176.334,-0.47,87.967,0.0011,-0.7078,7.0E-4,0.7064,46.5,0.0076,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331248,176.749,-0.47,87.965,0.001,-0.707,8.0E-4,0.7072,46.81,-0.00377,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331301,177.167,-0.47,87.965,8.0E-4,-0.7068,0.001,0.7074,47.13,-0.01195,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331373,177.588,-0.47,87.966,7.0E-4,-0.7071,0.0011,0.7071,47.44,-0.01519,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331444,178.011,-0.47,87.968,7.0E-4,-0.7078,0.0011,0.7064,47.76,-0.01519,1.0,0.0,true,-1.0,20.91,2,1,81.16,86.3
1473872331515,178.438,-0.47,87.972,7.0E-4,-0.7086,0.0011,0.7056,48.08,-0.01519,1.0,0.0,true,-1.0,20.92,2,1,81.16,86.3
1473872331586,178.867,-0.47,87.976,7.0E-4,-0.7094,0.0011,0.7048,48.4,-0.01519,1.0,0.0,true,-1.0,20.92,2,1,81.16,86.3
1473872331658,179.299,-0.47,87.982,8.0E-4,-0.7102,0.0011,0.704,48.73,-0.01519,1.0,0.0,true,-1.0,20.93,2,1,81.16,86.3
1473872331734,179.734,-0.47,87.988,8.0E-4,-0.711,0.001,0.7032,49.06,-0.01519,1.0,0.0,true,-1.0,20.93,2,1,81.16,86.3
1473872331803,180.172,-0.47,87.996,8.0E-4,-0.7118,0.001,0.7023,49.39,-0.01519,1.0,0.0,true,-1.0,20.94,2,1,81.16,86.3
1473872331875,180.613,-0.47,88.005,8.0E-4,-0.7127,0.0011,0.7015,49.72,-0.01519,1.0,0.0,true,-1.0,20.95,2,1,81.16,86.3
1473872331949,181.056,-0.47,88.015,8.0E-4,-0.7135,0.0011,0.7007,50.06,-0.01519,1.0,0.0,true,-1.0,20.96,2,1,81.16,86.3
1473872332020,181.503,-0.47,88.026,8.0E-4,-0.7143,0.0011,0.6998,50.39,-0.01519,1.0,0.0,true,-1.0,20.97,2,1,81.16,86.3
1473872332094,181.953,-0.47,88.038,8.0E-4,-0.7152,0.0011,0.6989,50.73,-0.01195,1.0,0.0,true,-1.0,20.98,2,1,81.16,86.3
1473872332166,182.406,-0.47,88.051,8.0E-4,-0.716,0.001,0.6981,51.08,-0.00707,1.0,0.0,true,-1.0,21.0,2,1,81.16,86.3
1473872332238,182.861,-0.47,88.065,8.0E-4,-0.7165,0.001,0.6976,51.42,2.2E-4,1.0,0.0,true,-1.0,21.01,2,1,81.16,86.3
1473872332310,183.32,-0.47,88.078,9.0E-4,-0.7168,9.0E-4,0.6973,51.77,0.0076,1.0,0.0,true,-1.0,21.02,2,1,81.16,86.3
1473872332381,183.782,-0.47,88.09,0.001,-0.7166,8.0E-4,0.6975,52.11,0.01083,1.0,0.0,true,-1.0,21.03,2,1,81.16,86.3
1473872332454,184.247,-0.47,88.1,0.0011,-0.7162,8.0E-4,0.6979,52.46,0.01248,1.0,0.0,true,-1.0,21.05,2,1,81.16,86.3
1473872332525,184.715,-0.47,88.11,0.0011,-0.7155,7.0E-4,0.6986,52.81,0.01572,1.0,0.0,true,-1.0,21.06,2,1,81.16,86.3
1473872332596,185.187,-0.47,88.119,0.0011,-0.7147,7.0E-4,0.6994,53.16,0.01816,1.0,0.0,true,-1.0,21.06,2,1,81.16,86.3
1473872332668,185.661,-0.47,88.125,0.0011,-0.7138,7.0E-4,0.7004,53.52,0.02145,1.0,0.0,true,-1.0,21.07,2,1,81.16,86.3
