Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_09-17_12_37
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1470777221669,161.001,-0.469,74.473,0.0013,-0.0862,-0.0018,0.9963,40.26,0.21914,1.0,0.0,true,-1.0,7.43,3,2,158.025,163.14
1470777221742,161.029,-0.469,74.115,0.0013,-0.0721,-0.0018,0.9974,40.5,0.21262,1.0,0.0,true,-1.0,7.07,3,2,158.025,163.14
1470777221812,161.047,-0.469,73.754,0.0013,-0.0582,-0.0018,0.9983,40.75,0.19957,1.0,0.0,true,-1.0,6.71,3,2,158.025,163.14
1470777221885,161.056,-0.47,73.39,0.0013,-0.0448,-0.0017,0.999,41.03,0.18816,1.0,0.0,true,-1.0,6.35,3,2,158.025,163.14
1470777221954,161.058,-0.47,73.024,0.0013,-0.032,-0.0016,0.9995,41.31,0.18327,1.0,0.0,true,-1.0,5.98,3,2,158.025,163.14
1470777222025,161.052,-0.47,72.656,0.0012,-0.0197,-0.0015,0.9998,41.57,0.18248,1.0,0.0,true,-1.0,5.61,3,2,158.025,163.14
1470777222095,161.037,-0.47,72.285,0.0012,-0.0076,-0.0015,1.0,41.83,0.17839,1.0,0.0,true,-1.0,5.24,3,2,158.025,163.14
1470777222167,161.013,-0.47,71.912,0.0012,0.0044,-0.0016,1.0,42.1,0.16125,1.0,0.0,true,-1.0,4.87,3,2,158.025,163.14
1470777222237,160.982,-0.47,71.538,0.0012,0.0159,-0.0015,0.9999,42.39,0.13683,1.0,0.0,true,-1.0,4.5,3,2,158.025,163.14
1470777222308,160.946,-0.47,71.161,0.0012,0.0261,-0.0013,0.9997,42.7,0.10175,1.0,0.0,true,-1.0,4.12,3,2,158.025,163.14
1470777222381,160.906,-0.47,70.782,0.0012,0.0345,-9.0E-4,0.9994,43.02,0.05934,1.0,0.0,true,-1.0,3.74,3,2,158.025,163.14
1470777222621,160.866,-0.47,70.4,0.0012,0.0404,-3.0E-4,0.9992,43.33,0.00229,1.0,0.0,true,-1.0,3.36,3,2,158.025,163.14
1470777222669,160.829,-0.47,70.015,0.0013,0.0431,3.0E-4,0.9991,43.61,-0.0189,1.0,0.0,true,-1.0,2.97,3,2,158.025,163.14
1470777222720,160.796,-0.47,69.627,0.0013,0.0431,8.0E-4,0.9991,43.89,-0.03685,1.0,0.0,true,-1.0,2.59,3,2,158.025,163.14
1470777222768,160.767,-0.47,69.236,0.0013,0.0415,9.0E-4,0.9991,44.17,-0.04333,1.0,0.0,true,-1.0,2.2,3,2,158.025,163.14
1470777222816,160.741,-0.47,68.843,0.0013,0.0389,8.0E-4,0.9992,44.45,-0.04418,1.0,0.0,true,-1.0,1.8,3,2,158.025,163.14
1470777222866,160.718,-0.47,68.446,0.0013,0.0359,6.0E-4,0.9994,44.75,-0.04418,1.0,0.0,true,-1.0,1.41,3,2,158.025,163.14
1470777222915,160.697,-0.47,68.048,0.0013,0.0328,5.0E-4,0.9995,45.04,-0.04418,1.0,0.0,true,-1.0,1.01,3,2,158.025,163.14
1470777222976,160.678,-0.47,67.646,0.0013,0.0296,4.0E-4,0.9996,45.34,-0.04418,1.0,0.0,true,-1.0,0.61,3,2,158.025,163.14
1470777223023,160.662,-0.47,67.242,0.0013,0.0265,4.0E-4,0.9996,45.64,-0.04497,1.0,0.0,true,-1.0,0.2,3,2,158.025,163.14
1470777223092,160.648,-0.47,66.834,0.0013,0.0233,4.0E-4,0.9997,45.95,-0.04826,1.0,0.0,true,-1.0,0.21,3,2,158.025,163.14
1470777223163,160.637,-0.47,66.424,0.0013,0.0199,5.0E-4,0.9998,46.25,-0.04826,1.0,0.0,true,-1.0,0.62,3,2,158.025,163.14
1470777223233,160.629,-0.47,66.012,0.0013,0.0164,5.0E-4,0.9999,46.56,-0.04418,1.0,0.0,true,-1.0,1.03,3,2,158.025,163.14
1470777223304,160.624,-0.47,65.596,0.0013,0.013,5.0E-4,0.9999,46.87,-0.03521,1.0,0.0,true,-1.0,1.44,3,2,158.025,163.14
1470777223376,160.62,-0.47,65.177,0.0013,0.01,4.0E-4,0.9999,47.19,-0.02623,1.0,0.0,true,-1.0,1.86,3,2,158.025,163.14
1470777223446,160.617,-0.47,64.756,0.0013,0.0076,3.0E-4,1.0,47.51,-0.0189,1.0,0.0,true,-1.0,2.28,3,2,158.025,163.14
1470777223522,160.615,-0.47,64.332,0.0013,0.0058,1.0E-4,1.0,47.83,-0.01317,1.0,0.0,true,-1.0,2.71,3,2,158.025,163.14
1470777223588,160.613,-0.47,63.905,0.0013,0.0045,1.0E-4,1.0,48.16,-0.00829,1.0,0.0,true,-1.0,3.14,3,2,158.025,163.14
1470777223660,160.611,-0.47,63.475,0.0013,0.0036,0.0,1.0,48.48,-0.00664,1.0,0.0,true,-1.0,3.57,3,2,158.025,163.14
1470777223731,160.61,-0.47,63.042,0.0013,0.003,0.0,1.0,48.81,-0.00584,1.0,0.0,true,-1.0,4.0,3,2,158.025,163.14
1470777223802,160.608,-0.47,62.607,0.0013,0.0025,0.0,1.0,49.14,-1.1E-4,1.0,0.0,true,-1.0,4.43,3,2,158.025,163.14
1470777223873,160.607,-0.47,62.168,0.0013,0.0022,0.0,1.0,49.47,0.00717,1.0,0.0,true,-1.0,4.87,3,2,158.025,163.14
1470777223945,160.604,-0.47,61.726,0.0013,0.0024,-1.0E-4,1.0,49.8,0.00717,1.0,0.0,true,-1.0,5.31,3,2,158.025,163.14
1470777224015,160.6,-0.47,61.282,0.0013,0.0029,-2.0E-4,1.0,50.14,0.00717,1.0,0.0,true,-1.0,5.76,3,2,158.025,163.14
1470777224084,160.596,-0.47,60.834,0.0013,0.0035,-2.0E-4,1.0,50.48,0.00717,1.0,0.0,true,-1.0,6.21,3,2,158.025,163.14
1470777224155,160.592,-0.47,60.384,0.0013,0.004,-1.0E-4,1.0,50.82,0.00882,1.0,0.0,true,-1.0,6.66,3,2,158.025,163.14
1470777224225,160.587,-0.47,59.93,0.0013,0.0047,-1.0E-4,1.0,51.16,0.01126,1.0,0.0,true,-1.0,7.11,3,2,158.025,163.14
1470777224297,160.581,-0.47,59.473,0.0013,0.0055,-2.0E-4,1.0,51.5,0.0137,1.0,0.0,true,-1.0,7.57,3,2,158.025,163.14
1470777224369,160.573,-0.47,59.014,0.0013,0.0064,-2.0E-4,1.0,51.85,0.0145,1.0,0.0,true,-1.0,8.03,3,2,158.025,163.14
1470777224442,160.564,-0.47,58.551,0.0013,0.0076,-2.0E-4,1.0,52.19,0.0145,1.0,0.0,true,-1.0,8.49,3,2,158.025,163.14
1470777224511,160.554,-0.47,58.085,0.0013,0.0087,-2.0E-4,1.0,52.54,0.0145,1.0,0.0,true,-1.0,8.96,3,2,158.025,163.14
1470777224583,160.543,-0.47,57.616,0.0013,0.0099,-2.0E-4,0.9999,52.89,0.0145,1.0,0.0,true,-1.0,9.42,3,2,158.025,163.14
1470777224656,160.531,-0.47,57.144,0.0013,0.0111,-2.0E-4,0.9999,53.25,0.0145,1.0,0.0,true,-1.0,9.9,3,2,158.025,163.14
1470777224895,160.517,-0.47,56.669,0.0013,0.0124,-2.0E-4,0.9999,53.6,0.00638,1.0,0.0,true,-1.0,10.37,3,2,158.025,163.14
1470777224945,160.503,-0.47,56.191,0.0013,0.0133,-2.0E-4,0.9999,53.96,0.00393,1.0,0.0,true,-1.0,10.85,3,2,158.025,163.14
1470777224996,160.489,-0.47,55.709,0.0013,0.0138,-1.0E-4,0.9999,54.32,0.00393,1.0,0.0,true,-1.0,11.33,3,2,158.025,163.14
1470777225044,160.475,-0.47,55.225,0.0013,0.0142,0.0,0.9999,54.68,0.00393,1.0,0.0,true,-1.0,11.82,3,2,158.025,163.14
1470777225094,160.46,-0.47,54.737,0.0013,0.0145,0.0,0.9999,55.04,0.00393,1.0,0.0,true,-1.0,12.3,3,2,158.025,163.14
1470777225146,160.445,-0.47,54.246,0.0013,0.0149,-1.0E-4,0.9999,55.4,0.00393,1.0,0.0,true,-1.0,12.79,3,2,158.025,163.14
1470777225194,160.43,-0.47,53.751,0.0013,0.0152,-1.0E-4,0.9999,55.76,0.00393,1.0,0.0,true,-1.0,13.29,3,2,158.025,163.14
1470777225243,160.414,-0.47,53.254,0.0013,0.0156,-1.0E-4,0.9999,56.13,0.00393,1.0,0.0,true,-1.0,13.79,3,2,158.025,163.14
1470777225298,160.397,-0.47,52.753,0.0013,0.0159,-1.0E-4,0.9999,56.49,0.00393,1.0,0.0,true,-1.0,14.29,3,2,158.025,163.14
1470777225370,160.38,-0.47,52.249,0.0013,0.0163,-1.0E-4,0.9999,56.86,0.00393,1.0,0.0,true,-1.0,14.79,3,2,158.025,163.14
1470777225440,160.363,-0.47,51.742,0.0013,0.0166,-1.0E-4,0.9999,57.23,0.00393,1.0,0.0,true,-1.0,15.3,3,2,158.025,163.14
1470777225510,160.345,-0.47,51.232,0.0013,0.017,-1.0E-4,0.9999,57.59,0.00393,1.0,0.0,true,-1.0,15.81,3,2,158.025,163.14
1470777225582,160.327,-0.47,50.718,0.0013,0.0173,-1.0E-4,0.9998,57.96,0.00393,1.0,0.0,true,-1.0,16.32,3,2,158.025,163.14
1470777225653,160.308,-0.47,50.201,0.0013,0.0177,-1.0E-4,0.9998,58.33,0.00393,1.0,0.0,true,-1.0,16.84,3,2,158.025,163.14
1470777225725,160.289,-0.47,49.681,0.0013,0.018,-1.0E-4,0.9998,58.7,0.00393,1.0,0.0,true,-1.0,17.36,3,2,158.025,163.14
1470777225800,160.269,-0.47,49.157,0.0013,0.0184,-1.0E-4,0.9998,59.08,0.00393,1.0,0.0,true,-1.0,17.88,3,2,158.025,163.14
1470777225867,160.249,-0.47,48.63,0.0013,0.0188,-1.0E-4,0.9998,59.45,0.00393,1.0,0.0,true,-1.0,18.41,3,2,158.025,163.14
1470777225939,160.228,-0.47,48.1,0.0013,0.0191,-1.0E-4,0.9998,59.82,0.00393,1.0,0.0,true,-1.0,18.94,3,2,158.025,163.14
1470777226011,160.207,-0.47,47.567,0.0013,0.0195,-1.0E-4,0.9998,60.19,0.00393,1.0,0.0,true,-1.0,19.47,3,2,158.025,163.14
1470777226081,160.185,-0.47,47.03,0.0013,0.0199,-1.0E-4,0.9998,60.56,0.00393,1.0,0.0,true,-1.0,20.01,3,2,158.025,163.14
1470777226151,160.162,-0.47,46.49,0.0013,0.0203,-1.0E-4,0.9998,60.94,0.00393,1.0,0.0,true,-1.0,20.55,3,2,158.025,163.14
1470777226221,160.14,-0.47,45.947,0.0013,0.0206,-1.0E-4,0.9998,61.31,0.00393,1.0,0.0,true,-1.0,21.09,3,2,158.025,163.14
1470777226293,160.116,-0.47,45.4,0.0013,0.021,-1.0E-4,0.9998,61.68,0.00393,1.0,0.0,true,-1.0,21.64,3,2,158.025,163.14
1470777226363,160.092,-0.47,44.85,0.0013,0.0214,-1.0E-4,0.9998,62.06,0.00393,1.0,0.0,true,-1.0,22.19,3,2,158.025,163.14
1470777226434,160.067,-0.47,44.297,0.0013,0.0218,-1.0E-4,0.9998,62.43,0.00393,1.0,0.0,true,-1.0,22.74,3,2,158.025,163.14
1470777226504,160.042,-0.47,43.741,0.0013,0.0222,-1.0E-4,0.9998,62.81,0.00393,1.0,0.0,true,-1.0,23.3,3,2,158.025,163.14
1470777226575,160.016,-0.47,43.181,0.0013,0.0226,-1.0E-4,0.9997,63.18,0.00393,1.0,0.0,true,-1.0,23.86,3,2,158.025,163.14
1470777226647,159.99,-0.47,42.618,0.0013,0.0229,-1.0E-4,0.9997,63.55,0.00393,1.0,0.0,true,-1.0,24.42,3,2,158.025,163.14
1470777226715,159.963,-0.47,42.051,0.0013,0.0233,-1.0E-4,0.9997,63.92,0.00393,1.0,0.0,true,-1.0,24.99,3,2,158.025,163.14
1470777226786,159.935,-0.47,41.482,0.0013,0.0237,-1.0E-4,0.9997,64.3,0.00308,1.0,0.0,true,-1.0,25.56,3,2,158.025,163.14
1470777226857,159.907,-0.47,40.909,0.0013,0.0241,-1.0E-4,0.9997,64.67,6.4E-4,1.0,0.0,true,-1.0,26.13,3,2,158.025,163.14
1470777226928,159.879,-0.47,40.332,0.0013,0.0243,-1.0E-4,0.9997,65.02,-0.0042,1.0,0.0,true,-1.0,26.71,3,2,158.025,163.14
1470777227166,159.851,-0.47,39.753,0.0013,0.0242,0.0,0.9997,65.35,-0.00584,1.0,0.0,true,-1.0,27.29,3,2,158.025,163.14
1470777227215,159.824,-0.47,39.171,0.0013,0.0237,1.0E-4,0.9997,65.65,-0.00584,1.0,0.0,true,-1.0,27.87,3,2,158.025,163.14
1470777227262,159.798,-0.47,38.587,0.0013,0.0232,1.0E-4,0.9997,65.96,-0.00584,1.0,0.0,true,-1.0,28.45,3,2,158.025,163.14
1470777227312,159.772,-0.47,37.999,0.0013,0.0226,1.0E-4,0.9997,66.26,-0.00584,1.0,0.0,true,-1.0,29.04,3,2,158.025,163.14
1470777227362,159.747,-0.47,37.409,0.0013,0.022,1.0E-4,0.9998,66.57,-0.00584,1.0,0.0,true,-1.0,29.63,3,2,158.025,163.14
1470777227413,159.722,-0.47,36.816,0.0013,0.0213,1.0E-4,0.9998,66.88,-0.00584,1.0,0.0,true,-1.0,30.22,3,2,158.025,163.14
1470777227465,159.699,-0.47,36.22,0.0013,0.0207,1.0E-4,0.9998,67.19,-0.00584,1.0,0.0,true,-1.0,30.82,3,2,158.025,163.14
1470777227514,159.675,-0.47,35.622,0.0013,0.0201,1.0E-4,0.9998,67.5,-0.00584,1.0,0.0,true,-1.0,31.42,3,2,158.025,163.14
1470777227569,159.653,-0.47,35.02,0.0013,0.0195,1.0E-4,0.9998,67.81,-0.00584,1.0,0.0,true,-1.0,32.02,3,2,158.025,163.14
1470777227640,159.631,-0.47,34.416,0.0013,0.0189,1.0E-4,0.9998,68.13,-0.00584,1.0,0.0,true,-1.0,32.62,3,2,158.025,163.14
1470777227711,159.609,-0.47,33.809,0.0013,0.0182,1.0E-4,0.9998,68.44,-0.00749,1.0,0.0,true,-1.0,33.23,3,2,158.025,163.14
1470777227785,159.589,-0.47,33.199,0.0013,0.0175,1.0E-4,0.9998,68.76,-0.00829,1.0,0.0,true,-1.0,33.84,3,2,158.025,163.14
1470777227855,159.569,-0.47,32.587,0.0013,0.0167,2.0E-4,0.9999,69.07,-0.00829,1.0,0.0,true,-1.0,34.45,3,2,158.025,163.14
1470777227927,159.551,-0.47,31.971,0.0013,0.0158,2.0E-4,0.9999,69.39,-0.00829,1.0,0.0,true,-1.0,35.07,3,2,158.025,163.14
1470777227996,159.534,-0.47,31.353,0.0013,0.0149,2.0E-4,0.9999,69.71,-0.00829,1.0,0.0,true,-1.0,35.69,3,2,158.025,163.14
1470777228067,159.517,-0.47,30.731,0.0013,0.014,2.0E-4,0.9999,70.03,-0.00829,1.0,0.0,true,-1.0,36.31,3,2,158.025,163.14
1470777228138,159.502,-0.47,30.107,0.0013,0.0131,2.0E-4,0.9999,70.35,-0.00829,1.0,0.0,true,-1.0,36.93,3,2,158.025,163.14
1470777228209,159.488,-0.47,29.48,0.0013,0.0122,2.0E-4,0.9999,70.67,-0.00829,1.0,0.0,true,-1.0,37.56,3,2,158.025,163.14
1470777228280,159.475,-0.47,28.85,0.0013,0.0112,2.0E-4,0.9999,71.0,-0.00829,1.0,0.0,true,-1.0,38.19,3,2,158.025,163.14
1470777228352,159.463,-0.47,28.217,0.0013,0.0103,2.0E-4,0.9999,71.32,-0.00829,1.0,0.0,true,-1.0,38.82,3,2,158.025,163.14
1470777228422,159.452,-0.47,27.582,0.0013,0.0094,2.0E-4,1.0,71.65,-0.00829,1.0,0.0,true,-1.0,39.46,3,2,158.025,163.14
1470777228492,159.442,-0.47,26.943,0.0013,0.0084,2.0E-4,1.0,71.97,-0.00829,1.0,0.0,true,-1.0,40.1,3,2,158.025,163.14
1470777228562,159.434,-0.47,26.302,0.0013,0.0075,2.0E-4,1.0,72.3,-0.00829,1.0,0.0,true,-1.0,40.74,3,2,158.025,163.14
1470777228633,159.427,-0.47,25.657,0.0013,0.0066,2.0E-4,1.0,72.63,-0.00829,1.0,0.0,true,-1.0,41.38,3,2,158.025,163.14
1470777228705,159.42,-0.47,25.01,0.0013,0.0056,2.0E-4,1.0,72.96,-0.00829,1.0,0.0,true,-1.0,42.03,3,2,158.025,163.14
1470777228775,159.415,-0.47,24.359,0.0013,0.0047,2.0E-4,1.0,73.28,-0.00829,1.0,0.0,true,-1.0,42.68,3,2,158.025,163.14
1470777228847,159.412,-0.47,23.706,0.0013,0.0037,2.0E-4,1.0,73.61,-0.00829,1.0,0.0,true,-1.0,43.33,3,2,158.025,163.14
1470777228924,159.409,-0.47,23.05,0.0013,0.0027,2.0E-4,1.0,73.95,-0.00829,1.0,0.0,true,-1.0,43.99,3,2,158.025,163.14
1470777228991,159.408,-0.47,22.391,0.0013,0.0018,2.0E-4,1.0,74.28,-0.00829,1.0,0.0,true,-1.0,44.65,3,2,158.025,163.14
1470777229060,159.408,-0.47,21.728,0.0013,8.0E-4,2.0E-4,1.0,74.61,-0.00829,1.0,0.0,true,-1.0,45.31,3,2,158.025,163.14
1470777229132,159.409,-0.47,21.063,0.0013,-2.0E-4,2.0E-4,1.0,74.94,-0.00829,1.0,0.0,true,-1.0,45.98,3,2,158.025,163.14
1470777229203,159.412,-0.47,20.395,0.0013,-0.0011,2.0E-4,1.0,75.27,-0.00749,1.0,0.0,true,-1.0,46.64,3,2,158.025,163.14
1470777229438,159.416,-0.47,19.724,0.0013,-0.0021,2.0E-4,1.0,75.61,-0.00255,1.0,0.0,true,-1.0,47.32,3,2,158.025,163.14
1470777229487,159.42,-0.47,19.05,0.0013,-0.0027,2.0E-4,1.0,75.94,-0.00255,1.0,0.0,true,-1.0,47.99,3,2,158.025,163.14
1470777229544,159.425,-0.47,18.374,0.0013,-0.0031,1.0E-4,1.0,76.28,-0.00255,1.0,0.0,true,-1.0,48.67,3,2,158.025,163.14
1470777229592,159.429,-0.47,17.694,0.0013,-0.0034,1.0E-4,1.0,76.61,-0.00176,1.0,0.0,true,-1.0,49.35,3,2,158.025,163.14
1470777229642,159.435,-0.47,17.011,0.0013,-0.0037,1.0E-4,1.0,76.95,-9.6E-4,1.0,0.0,true,-1.0,50.03,3,2,158.025,163.14
1470777229692,159.44,-0.47,16.325,0.0013,-0.0039,0.0,1.0,77.28,-1.1E-4,1.0,0.0,true,-1.0,50.71,3,2,158.025,163.14
1470777229744,159.446,-0.47,15.636,0.0013,-0.004,0.0,1.0,77.62,6.4E-4,1.0,0.0,true,-1.0,51.4,3,2,158.025,163.14
1470777229792,159.451,-0.47,14.944,0.0013,-0.0039,0.0,1.0,77.95,6.4E-4,1.0,0.0,true,-1.0,52.1,3,2,158.025,163.14
1470777229842,159.456,-0.47,14.249,0.0013,-0.0039,0.0,1.0,78.29,6.4E-4,1.0,0.0,true,-1.0,52.79,3,2,158.025,163.14
1470777229914,159.462,-0.47,13.552,0.0013,-0.0038,0.0,1.0,78.63,6.4E-4,1.0,0.0,true,-1.0,53.49,3,2,158.025,163.14
1470777229985,159.467,-0.47,12.851,0.0013,-0.0037,0.0,1.0,78.96,0.00144,1.0,0.0,true,-1.0,54.19,3,2,158.025,163.14
1470777230056,159.472,-0.47,12.147,0.0013,-0.0036,0.0,1.0,79.3,0.00229,1.0,0.0,true,-1.0,54.89,3,2,158.025,163.14
1470777230128,159.476,-0.47,11.44,0.0013,-0.0034,-1.0E-4,1.0,79.64,0.00229,1.0,0.0,true,-1.0,55.6,3,2,158.025,163.14
1470777230198,159.48,-0.47,10.731,0.0013,-0.0031,-1.0E-4,1.0,79.97,0.00229,1.0,0.0,true,-1.0,56.31,3,2,158.025,163.14
1470777230269,159.484,-0.47,10.018,0.0013,-0.0028,-1.0E-4,1.0,80.31,0.00229,1.0,0.0,true,-1.0,57.02,3,2,158.025,163.14
1470777230341,159.487,-0.47,9.302,0.0013,-0.0025,-1.0E-4,1.0,80.65,0.00229,1.0,0.0,true,-1.0,57.74,3,2,158.025,163.14
1470777230411,159.49,-0.47,8.583,0.0013,-0.0022,-1.0E-4,1.0,80.99,0.00229,1.0,0.0,true,-1.0,58.46,3,2,158.025,163.14
1470777230479,159.493,-0.47,7.861,0.0013,-0.0019,-1.0E-4,1.0,81.32,0.00229,1.0,0.0,true,-1.0,59.18,3,2,158.025,163.14
1470777230552,159.495,-0.47,7.137,0.0013,-0.0016,-1.0E-4,1.0,81.66,0.00229,1.0,0.0,true,-1.0,59.9,3,2,158.025,163.14
1470777230623,159.497,-0.47,6.409,0.0013,-0.0014,-1.0E-4,1.0,82.0,0.00553,1.0,0.0,true,-1.0,60.63,3,2,158.025,163.14
1470777230694,159.497,-0.47,5.678,0.0013,-9.0E-4,-1.0E-4,1.0,82.33,0.00553,1.0,0.0,true,-1.0,61.36,3,2,158.025,163.14
1470777230766,159.497,-0.47,4.944,0.0013,-2.0E-4,-2.0E-4,1.0,82.67,0.00473,1.0,0.0,true,-1.0,62.09,3,2,158.025,163.14
1470777230838,159.495,-0.47,4.207,0.0013,5.0E-4,-2.0E-4,1.0,83.01,0.00473,1.0,0.0,true,-1.0,62.83,3,2,158.025,163.14
1470777230907,159.493,-0.47,3.468,0.0013,0.0011,-2.0E-4,1.0,83.35,0.00473,1.0,0.0,true,-1.0,63.57,3,2,158.025,163.14
1470777230980,159.49,-0.47,2.725,0.0013,0.0017,-2.0E-4,1.0,83.68,0.00553,1.0,0.0,true,-1.0,64.31,3,2,158.025,163.14
1470777231050,159.486,-0.47,1.979,0.0013,0.0024,-2.0E-4,1.0,84.02,0.00638,1.0,0.0,true,-1.0,65.06,3,2,158.025,163.14
1470777231121,159.48,-0.47,1.23,0.0013,0.0032,-2.0E-4,1.0,84.35,0.00229,1.0,0.0,true,-1.0,65.81,3,2,158.025,163.14
1470777231192,159.474,-0.47,0.479,0.0013,0.0038,-2.0E-4,1.0,84.69,-9.6E-4,1.0,0.0,true,-1.0,66.56,3,2,158.025,163.14
1470777231264,159.468,-0.47,-0.276,0.0013,0.0039,-1.0E-4,1.0,85.02,-0.00176,1.0,0.0,true,-1.0,67.31,3,2,158.025,163.14
1470777231337,159.463,-0.47,-1.034,0.0013,0.0038,0.0,1.0,85.36,-0.00176,0.9687495,0.0,true,-1.0,68.07,3,2,158.025,163.14
1470777231408,159.457,-0.47,-1.794,0.0013,0.0036,1.0E-4,1.0,85.68,-0.00176,0.6406195,0.0,true,-1.0,68.83,3,2,158.025,163.14
1470777231480,159.453,-0.47,-2.557,0.0013,0.0034,1.0E-4,1.0,85.9,-0.00255,0.08595407,0.0,true,-1.0,69.6,3,2,158.025,163.14
1470777231720,159.448,-0.47,-3.321,0.0012,0.0031,1.0E-4,1.0,85.87,-0.0034,0.08595407,0.0,true,-1.0,70.36,3,2,158.025,163.14
1470777231769,159.444,-0.47,-4.083,0.0011,0.0027,1.0E-4,1.0,85.76,-0.0042,0.08595407,0.0,true,-1.0,71.12,3,2,158.025,163.14
1470777231826,159.442,-0.47,-4.845,0.0011,0.0022,1.0E-4,1.0,85.66,-0.00584,0.08595407,0.0,true,-1.0,71.88,3,2,158.025,163.14
1470777231874,159.44,-0.469,-5.606,0.001,0.0015,2.0E-4,1.0,85.56,-0.00829,0.08595407,0.0,true,-1.0,72.65,3,2,158.025,163.14
1470777231926,159.44,-0.469,-6.366,0.001,6.0E-4,3.0E-4,1.0,85.46,-0.00908,0.08595407,0.0,true,-1.0,73.41,3,2,158.025,163.14
1470777231974,159.442,-0.469,-7.125,0.001,-5.0E-4,3.0E-4,1.0,85.36,-0.00908,0.08595407,0.0,true,-1.0,74.16,3,2,158.025,163.14
1470777232031,159.446,-0.469,-7.884,0.001,-0.0017,4.0E-4,1.0,85.26,-0.00908,0.08595407,0.0,true,-1.0,74.92,3,2,158.025,163.14
1470777232079,159.451,-0.469,-8.641,0.0011,-0.0029,4.0E-4,1.0,85.16,-0.00908,0.08595407,0.0,true,-1.0,75.68,3,2,158.025,163.14
1470777232128,159.458,-0.469,-9.397,0.0011,-0.0041,4.0E-4,1.0,85.06,-0.00908,0.08595407,0.0,true,-1.0,76.44,3,2,158.025,163.14
1470777232197,159.468,-0.469,-10.153,0.0011,-0.0053,4.0E-4,1.0,84.96,-0.00908,0.08595407,0.0,true,-1.0,77.19,3,2,158.025,163.14
1470777232268,159.479,-0.469,-10.907,0.0011,-0.0065,4.0E-4,1.0,84.85,-0.00908,0.08595407,0.0,true,-1.0,77.95,3,2,158.025,163.14
1470777232341,159.491,-0.469,-11.661,0.0011,-0.0077,4.0E-4,1.0,84.75,-0.00908,0.08595407,0.0,true,-1.0,78.7,3,2,158.025,163.14
1470777232413,159.506,-0.469,-12.414,0.0011,-0.009,4.0E-4,1.0,84.65,-0.00908,0.08595407,0.0,true,-1.0,79.45,3,2,158.025,163.14
1470777232484,159.522,-0.469,-13.165,0.0011,-0.0102,4.0E-4,0.9999,84.55,-0.00908,0.08595407,0.0,true,-1.0,80.2,3,2,158.025,163.14
1470777232560,159.541,-0.469,-13.916,0.0011,-0.0114,4.0E-4,0.9999,84.45,-0.00908,0.08595407,0.0,true,-1.0,80.96,3,2,158.025,163.14
1470777232628,159.561,-0.469,-14.666,0.0011,-0.0126,4.0E-4,0.9999,84.35,-0.005,0.08595407,0.0,true,-1.0,81.7,3,2,158.025,163.14
1470777232698,159.582,-0.469,-15.415,0.0011,-0.0135,3.0E-4,0.9999,84.25,0.00473,0.08595407,0.0,true,-1.0,82.45,3,2,158.025,163.14
1470777232771,159.602,-0.469,-16.163,0.0011,-0.0137,1.0E-4,0.9999,84.15,0.0137,0.08595407,0.0,true,-1.0,83.2,3,2,158.025,163.14
1470777232844,159.62,-0.47,-16.91,0.0011,-0.0127,-3.0E-4,0.9999,84.04,0.01614,0.08595407,0.0,true,-1.0,83.95,3,2,158.025,163.14
1470777232912,159.634,-0.47,-17.657,0.0011,-0.0109,-6.0E-4,0.9999,83.94,0.01535,0.08595407,0.0,true,-1.0,84.7,3,2,158.025,163.14
1470777232984,159.645,-0.47,-18.402,0.0011,-0.0089,-7.0E-4,1.0,83.84,0.01041,0.08595407,0.0,true,-1.0,85.44,3,2,158.025,163.14
1470777233054,159.654,-0.47,-19.147,0.0011,-0.0071,-6.0E-4,1.0,83.74,0.00717,0.08595407,0.0,true,-1.0,86.19,3,2,158.025,163.14
1470777233126,159.662,-0.47,-19.891,0.0011,-0.0059,-4.0E-4,1.0,83.64,0.00553,0.08595407,0.0,true,-1.0,86.93,3,2,158.025,163.14
1470777233195,159.669,-0.469,-20.634,0.0011,-0.005,-2.0E-4,1.0,83.54,0.00553,0.08595407,0.0,true,-1.0,87.67,3,2,158.025,163.14
1470777233266,159.674,-0.469,-21.376,0.0011,-0.0042,-2.0E-4,1.0,83.44,0.00553,0.0,0.0,true,-1.0,88.41,3,2,158.025,163.14
1470777233339,159.679,-0.469,-22.117,0.0011,-0.0035,-2.0E-4,1.0,83.34,0.00882,0.0,0.07032883,true,-1.0,89.16,3,2,158.025,163.14
1470777233410,159.682,-0.469,-22.857,0.0011,-0.0026,-2.0E-4,1.0,83.12,0.01535,0.0,0.12501717,true,-1.0,89.9,3,2,158.025,163.14
1470777233483,159.682,-0.469,-23.594,0.001,-0.0011,-4.0E-4,1.0,82.77,0.02023,0.0,0.16408026,true,-1.0,90.63,3,2,158.025,163.14
1470777233554,159.678,-0.469,-24.327,0.001,0.0011,-6.0E-4,1.0,82.33,0.02023,0.0,0.17189288,true,-1.0,91.37,3,2,158.025,163.14
