Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_09-17_07_00
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1470776877966,1.277,-0.47,87.062,8.0E-4,-0.7031,9.0E-4,0.7111,71.48,-0.00176,0.0,0.0,true,27.51,19.95,2,2,86.3,91.44
1470776878037,1.912,-0.47,87.055,8.0E-4,-0.7032,8.0E-4,0.711,71.38,-0.00176,0.0,0.0,true,27.51,19.94,2,2,86.3,91.44
1470776878110,2.546,-0.469,87.049,7.0E-4,-0.7034,8.0E-4,0.7108,71.28,-0.00176,0.0,0.0,true,27.5,19.93,2,2,86.3,91.44
1470776878181,3.179,-0.469,87.043,7.0E-4,-0.7035,8.0E-4,0.7107,71.17,-0.00176,0.0,0.0,true,27.49,19.93,2,2,86.3,91.44
1470776878253,3.811,-0.469,87.037,7.0E-4,-0.7037,8.0E-4,0.7105,71.07,-0.00176,0.0,0.0,true,27.49,19.92,2,2,86.3,91.44
1470776878325,4.442,-0.469,87.031,7.0E-4,-0.7038,8.0E-4,0.7104,70.97,-0.00176,0.0,0.0,true,27.48,19.92,2,2,86.3,91.44
1470776878395,5.073,-0.469,87.026,7.0E-4,-0.7039,8.0E-4,0.7103,70.87,-0.00176,0.0,0.0,true,27.48,19.91,2,2,86.3,91.44
1470776878467,5.702,-0.469,87.02,7.0E-4,-0.7041,8.0E-4,0.7101,70.77,-0.00176,0.0,0.0,true,27.47,19.91,2,2,86.3,91.44
1470776878540,6.331,-0.469,87.016,7.0E-4,-0.7042,8.0E-4,0.71,70.67,-0.00176,0.0,0.0,true,27.47,19.9,2,2,86.3,91.44
1470776878612,6.958,-0.469,87.011,7.0E-4,-0.7043,8.0E-4,0.7099,70.57,-0.00176,0.0,0.0,true,27.46,19.9,2,2,86.3,91.44
1470776878686,7.585,-0.469,87.007,7.0E-4,-0.7045,8.0E-4,0.7097,70.47,-0.00176,0.0,0.0,true,27.46,19.89,2,2,86.3,91.44
1470776878756,8.211,-0.469,87.002,7.0E-4,-0.7046,8.0E-4,0.7096,70.37,-0.00176,0.0,0.0,true,27.45,19.89,2,2,86.3,91.44
1470776878828,8.836,-0.469,86.998,7.0E-4,-0.7048,8.0E-4,0.7094,70.27,-0.00176,0.0,0.0,true,27.45,19.88,2,2,86.3,91.44
1470776878898,9.46,-0.469,86.995,7.0E-4,-0.7049,8.0E-4,0.7093,70.17,-0.00176,0.0,0.0,true,27.45,19.88,2,2,86.3,91.44
1470776878972,10.083,-0.469,86.991,7.0E-4,-0.705,8.0E-4,0.7092,70.07,-0.00176,0.0,0.0,true,27.44,19.88,2,2,86.3,91.44
1470776879045,10.705,-0.469,86.988,7.0E-4,-0.7052,8.0E-4,0.709,69.97,-0.00176,0.0,0.0,true,27.44,19.87,2,2,86.3,91.44
1470776879114,11.327,-0.469,86.985,7.0E-4,-0.7053,8.0E-4,0.7089,69.87,-0.00176,0.5624933,0.0,true,27.44,19.87,2,2,86.3,91.44
1470776879186,11.948,-0.469,86.983,7.0E-4,-0.7054,8.0E-4,0.7088,69.95,-9.6E-4,0.9531243,0.0,true,27.43,19.87,2,2,86.3,91.44
1470776879258,12.571,-0.469,86.98,8.0E-4,-0.7056,8.0E-4,0.7086,70.21,-9.6E-4,1.0,0.0,true,27.43,19.87,2,2,86.3,91.44
1470776879330,13.197,-0.47,86.978,8.0E-4,-0.7056,9.0E-4,0.7086,70.53,-9.6E-4,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776879570,13.826,-0.47,86.975,9.0E-4,-0.7057,9.0E-4,0.7085,70.85,-9.6E-4,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776879617,14.457,-0.47,86.973,9.0E-4,-0.7058,9.0E-4,0.7084,71.17,-9.6E-4,1.0,0.0,true,27.42,19.86,2,2,86.3,91.44
1470776879665,15.092,-0.47,86.971,9.0E-4,-0.7059,9.0E-4,0.7083,71.5,-9.6E-4,1.0,0.0,true,27.42,19.86,2,2,86.3,91.44
1470776879713,15.729,-0.47,86.969,9.0E-4,-0.7059,9.0E-4,0.7083,71.82,-9.6E-4,1.0,0.0,true,27.42,19.86,2,2,86.3,91.44
1470776879760,16.37,-0.47,86.967,9.0E-4,-0.706,9.0E-4,0.7082,72.15,-9.6E-4,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776879809,17.013,-0.47,86.965,9.0E-4,-0.7061,9.0E-4,0.7081,72.48,-9.6E-4,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776879857,17.659,-0.47,86.964,9.0E-4,-0.7062,9.0E-4,0.708,72.81,-9.6E-4,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776879910,18.308,-0.47,86.962,9.0E-4,-0.7063,9.0E-4,0.708,73.13,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776879982,18.96,-0.47,86.961,9.0E-4,-0.7063,9.0E-4,0.7079,73.46,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776880055,19.615,-0.47,86.96,9.0E-4,-0.7064,9.0E-4,0.7078,73.79,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776880127,20.273,-0.47,86.959,9.0E-4,-0.7065,9.0E-4,0.7077,74.12,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776880200,20.933,-0.47,86.958,9.0E-4,-0.7066,9.0E-4,0.7076,74.46,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880275,21.597,-0.47,86.957,9.0E-4,-0.7067,9.0E-4,0.7076,74.79,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880347,22.264,-0.47,86.957,9.0E-4,-0.7067,9.0E-4,0.7075,75.12,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880420,22.933,-0.47,86.956,9.0E-4,-0.7068,9.0E-4,0.7074,75.45,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880493,23.606,-0.47,86.956,9.0E-4,-0.7069,9.0E-4,0.7073,75.79,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880566,24.282,-0.47,86.956,9.0E-4,-0.707,9.0E-4,0.7072,76.12,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880638,24.96,-0.47,86.956,9.0E-4,-0.7071,9.0E-4,0.7072,76.46,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880713,25.642,-0.47,86.956,9.0E-4,-0.7071,9.0E-4,0.7071,76.79,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880786,26.326,-0.47,86.957,9.0E-4,-0.7072,9.0E-4,0.707,77.13,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880860,27.014,-0.47,86.957,9.0E-4,-0.7073,9.0E-4,0.7069,77.46,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776880934,27.704,-0.47,86.958,9.0E-4,-0.7074,9.0E-4,0.7068,77.8,-9.6E-4,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776881010,28.398,-0.47,86.959,9.0E-4,-0.7075,9.0E-4,0.7067,78.14,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776881079,29.094,-0.47,86.96,9.0E-4,-0.7076,9.0E-4,0.7067,78.47,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776881153,29.793,-0.47,86.961,9.0E-4,-0.7076,9.0E-4,0.7066,78.81,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776881228,30.496,-0.47,86.962,9.0E-4,-0.7077,9.0E-4,0.7065,79.15,-9.6E-4,1.0,0.0,true,27.41,19.85,2,2,86.3,91.44
1470776881300,31.201,-0.47,86.964,9.0E-4,-0.7078,9.0E-4,0.7064,79.48,-9.6E-4,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776881374,31.91,-0.47,86.965,9.0E-4,-0.7079,9.0E-4,0.7063,79.82,-9.6E-4,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776881447,32.621,-0.47,86.967,9.0E-4,-0.708,9.0E-4,0.7062,80.16,-1.1E-4,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776881522,33.336,-0.47,86.969,9.0E-4,-0.708,9.0E-4,0.7062,80.5,-1.1E-4,1.0,0.0,true,27.42,19.86,2,2,86.3,91.44
1470776881595,34.053,-0.47,86.971,9.0E-4,-0.7081,9.0E-4,0.7062,80.83,-1.1E-4,1.0,0.0,true,27.42,19.86,2,2,86.3,91.44
1470776881669,34.773,-0.47,86.973,9.0E-4,-0.7081,9.0E-4,0.7061,81.17,-1.1E-4,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776881918,35.497,-0.47,86.975,9.0E-4,-0.7081,9.0E-4,0.7061,81.51,0.00229,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776881965,36.223,-0.47,86.977,9.0E-4,-0.708,9.0E-4,0.7062,81.85,0.00393,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776882013,36.953,-0.47,86.978,0.001,-0.7077,8.0E-4,0.7065,82.18,0.00473,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776882061,37.685,-0.47,86.978,0.001,-0.7074,8.0E-4,0.7068,82.52,0.00473,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776882116,38.421,-0.47,86.977,0.001,-0.7069,8.0E-4,0.7073,82.86,0.00473,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776882163,39.159,-0.47,86.975,0.001,-0.7065,8.0E-4,0.7077,83.19,0.00473,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776882210,39.9,-0.47,86.972,0.001,-0.7061,8.0E-4,0.7081,83.53,0.00473,1.0,0.0,true,27.42,19.86,2,2,86.3,91.44
1470776882270,40.645,-0.47,86.968,0.001,-0.7056,8.0E-4,0.7086,83.87,0.00473,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776882344,41.392,-0.47,86.964,0.001,-0.7052,8.0E-4,0.709,84.2,0.00473,1.0,0.0,true,27.42,19.85,2,2,86.3,91.44
1470776882419,42.143,-0.47,86.958,0.001,-0.7047,8.0E-4,0.7095,84.54,0.00473,1.0,0.0,true,27.41,19.84,2,2,86.3,91.44
1470776882494,42.896,-0.47,86.951,0.001,-0.7043,8.0E-4,0.7099,84.87,0.00473,1.0,0.0,true,27.4,19.84,2,2,86.3,91.44
1470776882570,43.652,-0.47,86.944,0.001,-0.7038,8.0E-4,0.7104,85.21,0.00393,1.0,0.0,true,27.4,19.83,2,2,86.3,91.44
1470776882645,44.411,-0.47,86.935,0.001,-0.7034,8.0E-4,0.7108,85.54,0.00393,1.0,0.0,true,27.39,19.82,2,2,86.3,91.44
1470776882723,45.174,-0.47,86.926,0.001,-0.703,8.0E-4,0.7112,85.88,0.00229,1.0,0.0,true,27.38,19.81,2,2,86.3,91.44
1470776882799,45.939,-0.47,86.916,0.001,-0.7027,8.0E-4,0.7115,86.21,6.4E-4,1.0,0.0,true,27.37,19.8,2,2,86.3,91.44
1470776882877,46.707,-0.47,86.906,0.001,-0.7026,9.0E-4,0.7116,86.54,-0.00255,1.0,0.0,true,27.36,19.79,2,2,86.3,91.44
1470776882957,47.478,-0.47,86.897,9.0E-4,-0.7026,9.0E-4,0.7116,86.88,-0.00664,1.0,0.0,true,27.35,19.78,2,2,86.3,91.44
1470776883035,48.252,-0.47,86.888,8.0E-4,-0.703,0.001,0.7112,87.21,-0.00993,1.0,0.0,true,27.34,19.78,2,2,86.3,91.44
1470776883116,49.029,-0.47,86.882,7.0E-4,-0.7037,0.0011,0.7105,87.54,-0.01317,1.0,0.0,true,27.34,19.77,2,2,86.3,91.44
1470776883194,49.809,-0.47,86.879,6.0E-4,-0.7048,0.0012,0.7094,87.87,-0.0189,1.0,0.0,true,27.33,19.77,2,2,86.3,91.44
1470776883272,50.592,-0.47,86.879,4.0E-4,-0.7063,0.0014,0.7079,88.2,-0.02214,1.0,0.0,true,27.33,19.77,2,2,86.3,91.44
1470776883352,51.378,-0.47,86.884,3.0E-4,-0.7082,0.0015,0.706,88.52,-0.02214,1.0,0.0,true,27.34,19.77,2,2,86.3,91.44
1470776883430,52.167,-0.47,86.894,2.0E-4,-0.7104,0.0016,0.7038,88.85,-0.02049,1.0,0.0,true,27.35,19.78,2,2,86.3,91.44
1470776883510,52.958,-0.47,86.909,2.0E-4,-0.7125,0.0016,0.7017,89.18,-0.01805,1.0,0.0,true,27.36,19.8,2,2,86.3,91.44
1470776883588,53.752,-0.47,86.928,3.0E-4,-0.7144,0.0015,0.6997,89.51,-0.01726,1.0,0.0,true,27.38,19.81,2,2,86.3,91.44
1470776883668,54.55,-0.47,86.951,3.0E-4,-0.7162,0.0015,0.6979,89.83,-0.01726,1.0,0.0,true,27.4,19.84,2,2,86.3,91.44
1470776883748,55.35,-0.47,86.977,4.0E-4,-0.7179,0.0014,0.6961,90.16,-0.01646,1.0,0.0,true,27.43,19.86,2,2,86.3,91.44
1470776883826,56.152,-0.47,87.008,4.0E-4,-0.7196,0.0014,0.6944,90.48,-0.01317,1.0,0.0,true,27.46,19.89,2,2,86.3,91.44
1470776883907,56.958,-0.47,87.042,4.0E-4,-0.7211,0.0014,0.6929,90.81,-0.00584,1.0,0.0,true,27.5,19.93,2,2,86.3,91.44
1470776883985,57.766,-0.47,87.077,6.0E-4,-0.7221,0.0012,0.6918,91.13,6.4E-4,1.0,0.0,true,27.53,19.96,2,2,86.3,91.44
1470776884063,58.577,-0.47,87.113,8.0E-4,-0.7225,0.001,0.6914,91.45,0.00229,1.0,0.0,true,27.57,20.0,2,2,86.3,91.44
1470776884143,59.391,-0.47,87.149,9.0E-4,-0.7224,9.0E-4,0.6915,91.77,0.00229,1.0,0.0,true,27.6,20.04,2,2,86.3,91.44
1470776884402,60.208,-0.47,87.184,0.001,-0.7222,8.0E-4,0.6917,92.09,0.00473,1.0,0.0,true,27.64,20.07,2,2,86.3,91.44
1470776884450,61.028,-0.47,87.218,0.001,-0.7219,8.0E-4,0.692,92.41,0.00473,1.0,0.0,true,27.67,20.1,2,2,86.3,91.44
1470776884507,61.85,-0.47,87.251,0.0011,-0.7214,8.0E-4,0.6925,92.73,0.00473,1.0,0.0,true,27.7,20.14,2,2,86.3,91.44
1470776884555,62.676,-0.47,87.283,0.0011,-0.721,8.0E-4,0.693,93.05,0.00553,1.0,0.0,true,27.74,20.17,2,2,86.3,91.44
1470776884602,63.504,-0.47,87.314,0.0011,-0.7204,8.0E-4,0.6935,93.36,0.00717,1.0,0.0,true,27.77,20.2,2,2,86.3,91.44
1470776884652,64.335,-0.47,87.343,0.0011,-0.7198,7.0E-4,0.6942,93.68,0.00882,1.0,0.0,true,27.8,20.23,2,2,86.3,91.44
1470776884707,65.169,-0.47,87.371,0.0011,-0.719,7.0E-4,0.695,93.99,0.00961,1.0,0.0,true,27.82,20.26,2,2,86.3,91.44
1470776884777,66.006,-0.47,87.396,0.0012,-0.7181,6.0E-4,0.6959,94.3,0.00961,1.0,0.0,true,27.85,20.28,2,2,86.3,91.44
1470776884857,66.846,-0.47,87.418,0.0012,-0.7171,6.0E-4,0.697,94.61,0.00882,1.0,0.0,true,27.87,20.31,2,2,86.3,91.44
1470776884937,67.688,-0.47,87.439,0.0012,-0.7162,6.0E-4,0.6979,94.92,0.00717,1.0,0.0,true,27.89,20.33,2,2,86.3,91.44
1470776885016,68.533,-0.47,87.458,0.0012,-0.7153,6.0E-4,0.6988,95.23,0.00553,1.0,0.0,true,27.91,20.35,2,2,86.3,91.44
1470776885096,69.381,-0.47,87.475,0.0011,-0.7146,7.0E-4,0.6995,95.53,0.00473,1.0,0.0,true,27.93,20.36,2,2,86.3,91.44
1470776885173,70.232,-0.47,87.492,0.0011,-0.714,7.0E-4,0.7001,95.84,0.00473,1.0,0.0,true,27.95,20.38,2,2,86.3,91.44
1470776885255,71.086,-0.47,87.507,0.0011,-0.7135,8.0E-4,0.7006,96.14,0.00473,1.0,0.0,true,27.96,20.39,2,2,86.3,91.44
1470776885336,71.942,-0.47,87.52,0.001,-0.713,8.0E-4,0.7011,96.44,0.00553,1.0,0.0,true,27.97,20.41,2,2,86.3,91.44
1470776885412,72.801,-0.47,87.533,0.0011,-0.7125,7.0E-4,0.7017,96.74,0.00717,1.0,0.0,true,27.99,20.42,2,2,86.3,91.44
1470776885493,73.662,-0.47,87.544,0.0011,-0.7118,7.0E-4,0.7024,97.02,0.00797,1.0,0.0,true,28.0,20.43,2,2,86.3,91.44
1470776885574,74.526,-0.47,87.552,0.0011,-0.711,6.0E-4,0.7032,97.29,0.00797,1.0,0.0,true,28.01,20.44,2,2,86.3,91.44
1470776885654,75.392,-0.47,87.559,0.0012,-0.7102,6.0E-4,0.704,97.55,0.00797,1.0,0.0,true,28.01,20.45,2,2,86.3,91.44
1470776885733,76.261,-0.47,87.564,0.0012,-0.7093,6.0E-4,0.7049,97.81,0.00797,1.0,0.0,true,28.02,20.45,2,2,86.3,91.44
1470776885812,77.132,-0.47,87.566,0.0012,-0.7085,6.0E-4,0.7058,98.07,0.00717,1.0,0.0,true,28.02,20.45,2,2,86.3,91.44
1470776885891,78.005,-0.47,87.566,0.0012,-0.7076,6.0E-4,0.7066,98.33,0.00393,1.0,0.0,true,28.02,20.45,2,2,86.3,91.44
1470776885971,78.881,-0.47,87.566,0.0011,-0.707,7.0E-4,0.7072,98.59,0.00393,1.0,0.0,true,28.02,20.45,2,2,86.3,91.44
1470776886050,79.758,-0.47,87.564,0.001,-0.7065,7.0E-4,0.7077,98.85,0.00393,1.0,0.0,true,28.02,20.45,2,2,86.3,91.44
1470776886128,80.639,-0.47,87.561,0.001,-0.7061,7.0E-4,0.7081,99.11,0.00393,1.0,0.0,true,28.02,20.45,2,2,86.3,91.44
1470776886207,81.521,-0.47,87.557,0.001,-0.7056,7.0E-4,0.7086,99.37,0.00393,1.0,0.0,true,28.01,20.44,2,2,86.3,91.44
1470776886288,82.406,-0.47,87.551,0.001,-0.7052,7.0E-4,0.709,99.63,0.00393,1.0,0.0,true,28.01,20.44,2,2,86.3,91.44
1470776886367,83.293,-0.47,87.545,0.001,-0.7048,7.0E-4,0.7094,99.89,0.00393,1.0,0.0,true,28.0,20.43,2,2,86.3,91.44
1470776886448,84.182,-0.47,87.538,0.001,-0.7043,7.0E-4,0.7099,100.15,0.00393,1.0,0.0,true,27.99,20.43,2,2,86.3,91.44
1470776886529,85.074,-0.47,87.529,0.001,-0.7039,7.0E-4,0.7103,100.41,0.00393,1.0,0.0,true,27.98,20.42,2,2,86.3,91.44
1470776886609,85.968,-0.47,87.52,0.001,-0.7034,7.0E-4,0.7108,100.66,0.00229,0.9687495,0.0,true,27.97,20.41,2,2,86.3,91.44
1470776886688,86.864,-0.47,87.509,0.001,-0.7031,8.0E-4,0.7111,100.92,-1.1E-4,0.86718553,0.0,true,27.96,20.4,2,2,86.3,91.44
1470776886948,87.762,-0.47,87.498,0.001,-0.7029,8.0E-4,0.7113,101.14,-1.1E-4,0.031265736,0.0,true,27.95,20.39,2,2,86.3,91.44
1470776886996,88.661,-0.47,87.488,9.0E-4,-0.7029,8.0E-4,0.7113,101.11,-1.1E-4,0.0,0.0,true,27.94,20.38,2,2,86.3,91.44
1470776887044,89.559,-0.47,87.477,8.0E-4,-0.7029,8.0E-4,0.7113,101.0,-0.00176,0.0,0.0,true,27.93,20.36,2,2,86.3,91.44
1470776887093,90.456,-0.47,87.467,7.0E-4,-0.703,8.0E-4,0.7112,100.87,-0.00176,0.0,0.0,true,27.92,20.35,2,2,86.3,91.44
1470776887149,91.352,-0.469,87.457,7.0E-4,-0.7032,8.0E-4,0.711,100.75,-0.00176,0.0,0.0,true,27.91,20.34,2,2,86.3,91.44
1470776887197,92.247,-0.469,87.448,7.0E-4,-0.7034,8.0E-4,0.7108,100.63,-9.6E-4,0.0,0.0,true,27.9,20.34,2,2,86.3,91.44
1470776887245,93.141,-0.469,87.439,7.0E-4,-0.7035,8.0E-4,0.7107,100.51,6.4E-4,0.0,0.0,true,27.89,20.33,2,2,86.3,91.44
1470776887322,94.034,-0.469,87.43,7.0E-4,-0.7036,8.0E-4,0.7106,100.39,0.00144,0.0,0.0,true,27.89,20.32,2,2,86.3,91.44
1470776887402,94.926,-0.469,87.421,8.0E-4,-0.7035,7.0E-4,0.7107,100.27,0.00144,0.0,0.0,true,27.88,20.31,2,2,86.3,91.44
1470776887480,95.816,-0.469,87.411,8.0E-4,-0.7033,7.0E-4,0.7109,100.15,0.00144,0.0,0.0,true,27.87,20.3,2,2,86.3,91.44
1470776887559,96.706,-0.469,87.401,8.0E-4,-0.7032,7.0E-4,0.711,100.03,0.00144,0.0,0.0,true,27.86,20.29,2,2,86.3,91.44
1470776887637,97.594,-0.469,87.391,8.0E-4,-0.703,7.0E-4,0.7112,99.91,0.00144,0.0,0.0,true,27.85,20.28,2,2,86.3,91.44
1470776887715,98.482,-0.469,87.38,8.0E-4,-0.7029,7.0E-4,0.7113,99.8,0.00144,0.0,0.0,true,27.84,20.27,2,2,86.3,91.44
1470776887795,99.368,-0.469,87.369,8.0E-4,-0.7027,7.0E-4,0.7115,99.68,0.00144,0.0,0.0,true,27.82,20.26,2,2,86.3,91.44
1470776887875,100.253,-0.469,87.357,8.0E-4,-0.7025,7.0E-4,0.7117,99.56,0.00144,0.0,0.0,true,27.81,20.24,2,2,86.3,91.44
1470776887953,101.138,-0.469,87.345,8.0E-4,-0.7024,7.0E-4,0.7118,99.44,0.00144,0.0,0.0,true,27.8,20.23,2,2,86.3,91.44
1470776888033,102.021,-0.469,87.333,8.0E-4,-0.7022,7.0E-4,0.712,99.33,0.00229,0.0,0.0,true,27.79,20.22,2,2,86.3,91.44
1470776888112,102.903,-0.469,87.32,8.0E-4,-0.702,7.0E-4,0.7122,99.21,0.00229,0.0,0.0,true,27.78,20.21,2,2,86.3,91.44
1470776888190,103.784,-0.469,87.306,8.0E-4,-0.7018,7.0E-4,0.7124,99.1,0.00229,0.0,0.0,true,27.76,20.19,2,2,86.3,91.44
1470776888269,104.665,-0.469,87.292,8.0E-4,-0.7015,7.0E-4,0.7127,98.98,0.00229,0.0,0.0,true,27.75,20.18,2,2,86.3,91.44
1470776888346,105.544,-0.469,87.278,8.0E-4,-0.7013,7.0E-4,0.7129,98.87,0.00229,0.0,0.0,true,27.73,20.17,2,2,86.3,91.44
1470776888426,106.422,-0.469,87.262,8.0E-4,-0.701,7.0E-4,0.7132,98.75,0.00229,0.0,0.0,true,27.72,20.15,2,2,86.3,91.44
1470776888504,107.299,-0.469,87.246,8.0E-4,-0.7007,7.0E-4,0.7134,98.64,0.00229,0.0,0.0,true,27.7,20.13,2,2,86.3,91.44
1470776888581,108.175,-0.469,87.23,8.0E-4,-0.7005,7.0E-4,0.7137,98.52,0.00229,0.0,0.0,true,27.69,20.12,2,2,86.3,91.44
1470776888660,109.05,-0.469,87.213,8.0E-4,-0.7002,7.0E-4,0.7139,98.41,0.00229,0.0,0.0,true,27.67,20.1,2,2,86.3,91.44
1470776888737,109.924,-0.469,87.195,8.0E-4,-0.7,7.0E-4,0.7142,98.3,0.00229,0.0,0.0,true,27.65,20.08,2,2,86.3,91.44
1470776888818,110.797,-0.469,87.176,8.0E-4,-0.6997,7.0E-4,0.7144,98.19,0.00229,0.0,0.0,true,27.63,20.06,2,2,86.3,91.44
1470776888895,111.669,-0.469,87.157,8.0E-4,-0.6995,7.0E-4,0.7146,98.07,0.00229,0.0,0.0,true,27.61,20.05,2,2,86.3,91.44
1470776888971,112.54,-0.469,87.138,8.0E-4,-0.6992,7.0E-4,0.7149,97.96,0.00229,0.0,0.16408026,true,27.59,20.03,2,2,86.3,91.44
1470776889048,113.409,-0.469,87.118,8.0E-4,-0.699,6.0E-4,0.7151,97.58,0.00229,0.0,0.5624933,true,27.57,20.01,2,2,86.3,91.44
1470776889126,114.27,-0.469,87.097,7.0E-4,-0.6987,5.0E-4,0.7154,96.46,0.00229,0.0,0.8515602,true,27.55,19.99,2,2,86.3,91.44
1470776889202,115.118,-0.469,87.076,5.0E-4,-0.6985,3.0E-4,0.7156,94.64,0.00229,0.0,0.8749981,true,27.53,19.96,2,2,86.3,91.44
1470776889458,115.948,-0.469,87.055,3.0E-4,-0.6982,1.0E-4,0.7159,92.64,6.4E-4,0.0,0.9921873,true,27.51,19.94,2,2,86.3,91.44
1470776889506,116.759,-0.469,87.035,1.0E-4,-0.6981,0.0,0.716,90.41,-1.1E-4,0.0,0.9921874,true,27.49,19.92,2,2,86.3,91.44
1470776889554,117.55,-0.469,87.015,-1.0E-4,-0.698,-1.0E-4,0.7161,88.13,-1.1E-4,0.0,0.9687495,true,27.47,19.9,2,2,86.3,91.44
1470776889602,118.32,-0.469,86.995,-1.0E-4,-0.698,-1.0E-4,0.7161,85.89,-1.1E-4,0.0,0.9218738,true,27.45,19.88,2,2,86.3,91.44
1470776889649,119.072,-0.469,86.976,-1.0E-4,-0.698,-1.0E-4,0.7161,83.74,-9.6E-4,0.0,0.92187375,true,27.43,19.86,2,2,86.3,91.44
1470776889699,119.804,-0.469,86.957,-1.0E-4,-0.6981,0.0,0.716,81.62,-9.6E-4,0.0,0.7499962,true,27.41,19.85,2,2,86.3,91.44
1470776889754,120.519,-0.469,86.939,0.0,-0.6982,0.0,0.7159,79.78,-0.00176,0.0,0.68749523,true,27.4,19.83,2,2,86.3,91.44
1470776889810,121.219,-0.469,86.922,1.0E-4,-0.6983,1.0E-4,0.7158,78.14,-0.00255,0.0,0.65624475,true,27.38,19.81,2,2,86.3,91.44
1470776889884,121.904,-0.469,86.906,1.0E-4,-0.6985,2.0E-4,0.7157,76.58,-0.00584,0.0,0.64843214,true,27.36,19.79,2,2,86.3,91.44
1470776889958,122.577,-0.469,86.891,1.0E-4,-0.6988,3.0E-4,0.7153,75.06,-0.00993,0.0,0.64843214,true,27.35,19.78,2,2,86.3,91.44
1470776890028,123.235,-0.469,86.878,1.0E-4,-0.6994,4.0E-4,0.7147,73.53,-0.01237,0.0,0.64843214,true,27.33,19.77,2,2,86.3,91.44
1470776890098,123.88,-0.469,86.867,0.0,-0.7002,5.0E-4,0.7139,72.01,-0.01317,0.0,0.7187457,true,27.32,19.75,2,2,86.3,91.44
1470776890167,124.511,-0.469,86.858,0.0,-0.7012,5.0E-4,0.7129,70.37,-0.01397,0.0,0.8437476,true,27.31,19.75,2,2,86.3,91.44
1470776890239,125.127,-0.469,86.851,-1.0E-4,-0.7023,5.0E-4,0.7119,68.49,-0.01397,0.0,0.92187375,true,27.31,19.74,2,2,86.3,91.44
1470776890314,125.724,-0.469,86.847,-1.0E-4,-0.7033,4.0E-4,0.7109,66.41,-0.01397,0.0,0.9296865,true,27.3,19.73,2,2,86.3,91.44
1470776890388,126.303,-0.469,86.844,-2.0E-4,-0.7043,3.0E-4,0.7099,64.27,-0.01397,0.0,0.9296864,true,27.3,19.73,2,2,86.3,91.44
1470776890462,126.862,-0.469,86.843,-2.0E-4,-0.7053,2.0E-4,0.7089,62.14,-0.01397,0.0,0.9296864,true,27.3,19.73,2,2,86.3,91.44
